event,pc_time_s,controller_timestamp,robot_mode,segment,planned_rx_deg_s,planned_ry_deg_s,planned_rz_deg_s,cp,actual_wx_deg_s,actual_wy_deg_s,actual_wz_deg_s,latency_ms,response
feedback,5.743544,1786508109846,7,50,0.0,-10.0,0.0,,1.2939571142196655,1.1330323219299316,2.713073253631592,,
feedback,5.749614,1786508109854,7,50,0.0,-10.0,0.0,,1.4429439306259155,1.162000298500061,3.0250601768493652,,
feedback,5.758403,1786508109862,7,50,0.0,-10.0,0.0,,1.396609902381897,1.2007203102111816,3.0212509632110596,,
feedback,5.766246,1786508109871,7,50,0.0,-10.0,0.0,,1.274552583694458,1.1807209253311157,2.838204860687256,,
feedback,5.774944,1786508109879,7,50,0.0,-10.0,0.0,,1.2601155042648315,1.102202296257019,2.634455442428589,,
feedback,5.782253,1786508109888,7,50,0.0,-10.0,0.0,,1.2135518789291382,1.1530472040176392,2.7546184062957764,,
feedback,5.791240,1786508109896,7,50,0.0,-10.0,0.0,,1.2899397611618042,1.1041908264160156,2.8852615356445312,,
feedback,5.800484,1786508109904,7,50,0.0,-10.0,0.0,,1.27495539188385,1.0637463331222534,2.7258424758911133,,
feedback,5.806925,1786508109913,7,50,0.0,-10.0,0.0,,1.1935632228851318,0.8459828495979309,2.5888521671295166,,
feedback,5.815597,1786508109921,7,50,0.0,-10.0,0.0,,1.1348155736923218,0.77188640832901,2.672644853591919,,
feedback,5.822924,1786508109930,7,50,0.0,-10.0,0.0,,0.9950863718986511,0.7156911492347717,2.3564460277557373,,
feedback,5.831978,1786508109938,7,50,0.0,-10.0,0.0,,0.9153814315795898,0.5595181584358215,2.149115800857544,,
feedback,5.839560,1786508109946,7,50,0.0,-10.0,0.0,,0.9164233803749084,0.5723364949226379,2.0587332248687744,,
feedback,5.848287,1786508109950,7,50,0.0,-10.0,0.0,,0.919661283493042,0.5251834988594055,2.04054594039917,,
feedback,5.858097,1786508109959,7,50,0.0,-10.0,0.0,,0.9498012065887451,0.5384949445724487,2.0160534381866455,,
feedback,5.864394,1786508109967,7,50,0.0,-10.0,0.0,,1.0666099786758423,0.5414158701896667,2.33545184135437,,
feedback,5.872347,1786508109976,7,50,0.0,-10.0,0.0,,1.1603115797042847,0.5677644610404968,2.54677152633667,,
feedback,5.880888,1786508109984,7,50,0.0,-10.0,0.0,,1.1758867502212524,0.5033798813819885,2.6857762336730957,,
feedback,5.889290,1786508109992,7,50,0.0,-10.0,0.0,,1.3620555400848389,0.5260065793991089,2.8634731769561768,,
feedback,5.897379,1786508110001,7,50,0.0,-10.0,0.0,,1.4159748554229736,0.5177903175354004,3.150308132171631,,
feedback,5.905328,1786508110009,7,50,0.0,-10.0,0.0,,1.4520609378814697,0.5558458566665649,3.2139453887939453,,
feedback,5.915921,1786508110018,7,50,0.0,-10.0,0.0,,1.5343884229660034,0.5697599649429321,3.208587884902954,,
feedback,5.921074,1786508110026,7,50,0.0,-10.0,0.0,,1.5672540664672852,0.5892115235328674,3.4103105068206787,,
feedback,5.929526,1786508110035,7,50,0.0,-10.0,0.0,,1.6115200519561768,0.6228777170181274,3.6510536670684814,,
feedback,5.938088,1786508110043,7,50,0.0,-10.0,0.0,,1.6435343027114868,0.6498504281044006,3.7052652835845947,,
feedback,5.946864,1786508110051,7,50,0.0,-10.0,0.0,,1.440093994140625,0.6062586903572083,3.5376529693603516,,
feedback,5.954848,1786508110060,7,50,0.0,-10.0,0.0,,1.4996256828308105,0.5918735861778259,3.495435953140259,,
feedback,5.962825,1786508110068,7,50,0.0,-10.0,0.0,,1.5491012334823608,0.5716310143470764,3.328474283218384,,
feedback,5.972505,1786508110077,7,50,0.0,-10.0,0.0,,1.44658625125885,0.5581579804420471,3.250624179840088,,
feedback,5.979197,1786508110085,7,50,0.0,-10.0,0.0,,1.510235071182251,0.641230046749115,3.4631099700927734,,
feedback,5.987940,1786508110094,7,50,0.0,-10.0,0.0,,1.6873762607574463,0.632683515548706,3.614914894104004,,
feedback,5.995533,1786508110102,7,50,0.0,-10.0,0.0,,1.5782800912857056,0.6489943861961365,3.4065299034118652,,
feedback,6.003679,1786508110111,7,50,0.0,-10.0,0.0,,1.5170485973358154,0.5623489618301392,3.290849447250366,,
feedback,6.012437,1786508110115,7,50,0.0,-10.0,0.0,,1.3848861455917358,0.5860852599143982,3.212702512741089,,
feedback,6.020386,1786508110123,7,50,0.0,-10.0,0.0,,1.2410085201263428,0.437549889087677,2.8051698207855225,,
feedback,6.027938,1786508110132,7,50,0.0,-10.0,0.0,,0.9274228811264038,0.3870149850845337,2.2254650592803955,,
feedback,6.035965,1786508110140,7,50,0.0,-10.0,0.0,,0.9028454422950745,0.3658211827278137,2.071103096008301,,
feedback,6.045567,1786508110148,7,50,0.0,-10.0,0.0,,0.9778349995613098,0.4009300172328949,2.223367929458618,,
feedback,6.052834,1786508110157,7,50,0.0,-10.0,0.0,,1.11641526222229,0.4186808466911316,2.4309184551239014,,
feedback,6.060632,1786508110165,7,50,0.0,-10.0,0.0,,1.2128371000289917,0.45495355129241943,2.621795177459717,,
feedback,6.068732,1786508110174,7,50,0.0,-10.0,0.0,,1.260545253753662,0.5115976929664612,3.0458099842071533,,
feedback,6.079110,1786508110182,7,50,0.0,-10.0,0.0,,1.3809467554092407,0.555914580821991,3.1873435974121094,,
feedback,6.085102,1786508110190,7,50,0.0,-10.0,0.0,,1.7614495754241943,0.70611971616745,3.713111639022827,,
feedback,6.093930,1786508110199,7,50,0.0,-10.0,0.0,,1.6898393630981445,0.6683151721954346,3.8523616790771484,,
feedback,6.101853,1786508110207,7,50,0.0,-10.0,0.0,,1.6719238758087158,0.698354959487915,3.6702020168304443,,
feedback,6.110410,1786508110216,7,50,0.0,-10.0,0.0,,1.6997489929199219,0.6632091999053955,3.6899752616882324,,
feedback,6.117770,1786508110224,7,50,0.0,-10.0,0.0,,1.6394988298416138,0.6587501168251038,3.8079512119293213,,
feedback,6.126407,1786508110232,7,50,0.0,-10.0,0.0,,1.7716155052185059,0.6768159866333008,3.814164161682129,,
feedback,6.133877,1786508110241,7,50,0.0,-10.0,0.0,,1.9124469757080078,0.6821261644363403,4.097046375274658,,
feedback,6.142670,1786508110249,7,50,0.0,-10.0,0.0,,2.1998980045318604,0.7797040343284607,4.435625076293945,,
feedback,6.151478,1786508110253,7,50,0.0,-10.0,0.0,,2.1020150184631348,0.7630749344825745,4.488958835601807,,
feedback,6.159539,1786508110262,7,50,0.0,-10.0,0.0,,2.1546244621276855,0.8103301525115967,4.523972511291504,,
feedback,6.167449,1786508110270,7,50,0.0,-10.0,0.0,,2.1012606620788574,0.7692761421203613,4.293573379516602,,
feedback,6.174820,1786508110279,7,50,0.0,-10.0,0.0,,1.9834377765655518,0.7734063863754272,4.340550422668457,,
feedback,6.182979,1786508110287,7,50,0.0,-10.0,0.0,,1.9959522485733032,0.7423621416091919,4.202362060546875,,
feedback,6.191258,1786508110295,7,50,0.0,-10.0,0.0,,2.085259437561035,0.7562397122383118,4.397592067718506,,
feedback,6.199391,1786508110304,7,50,0.0,-10.0,0.0,,2.206578016281128,0.7801148295402527,4.5971293449401855,,
feedback,6.207874,1786508110312,7,50,0.0,-10.0,0.0,,2.281036615371704,0.7913963794708252,4.756132125854492,,
feedback,6.215972,1786508110321,7,50,0.0,-10.0,0.0,,2.230483293533325,0.8198993802070618,4.619334697723389,,
feedback,6.224657,1786508110329,7,50,0.0,-10.0,0.0,,2.24346661567688,0.7768505215644836,4.568225860595703,,
feedback,6.232170,1786508110337,7,50,0.0,-10.0,0.0,,2.1450514793395996,0.7391577959060669,4.437438011169434,,
feedback,6.240057,1786508110346,7,50,0.0,-10.0,0.0,,2.0579941272735596,0.7591884136199951,4.5893354415893555,,
feedback,6.248996,1786508110354,7,50,0.0,-10.0,0.0,,2.2612521648406982,0.777001678943634,4.727883815765381,,
feedback,6.257100,1786508110363,7,50,0.0,-10.0,0.0,,2.2770049571990967,0.7450754642486572,4.594362735748291,,
feedback,6.265542,1786508110371,7,50,0.0,-10.0,0.0,,2.168764114379883,0.727138102054596,4.490833759307861,,
feedback,6.273706,1786508110380,7,50,0.0,-10.0,0.0,,2.0847973823547363,0.709925651550293,4.185812473297119,,
feedback,6.282235,1786508110388,7,50,0.0,-10.0,0.0,,2.0918688774108887,0.6989266872406006,4.083755970001221,,
feedback,6.291335,1786508110396,7,50,0.0,-10.0,0.0,,2.0749154090881348,0.6883394718170166,4.183022499084473,,
feedback,6.298445,1786508110405,7,50,0.0,-10.0,0.0,,2.0385818481445312,0.7314500212669373,4.379885196685791,,
feedback,6.308527,1786508110409,7,50,0.0,-10.0,0.0,,2.116140842437744,0.773988664150238,4.5951642990112305,,
feedback,6.314342,1786508110418,7,50,0.0,-10.0,0.0,,2.2732157707214355,0.817434549331665,4.995843887329102,,
feedback,6.322447,1786508110426,7,50,0.0,-10.0,0.0,,2.307197332382202,0.8165549635887146,4.877907752990723,,
feedback,6.330531,1786508110435,7,50,0.0,-10.0,0.0,,2.196254014968872,0.7935141921043396,4.815802097320557,,
feedback,6.339060,1786508110443,7,50,0.0,-10.0,0.0,,2.1669113636016846,0.7722679376602173,4.488412857055664,,
feedback,6.347440,1786508110452,7,50,0.0,-10.0,0.0,,2.0922963619232178,0.7575849294662476,4.3298821449279785,,
feedback,6.355874,1786508110461,7,50,0.0,-10.0,0.0,,2.249160051345825,0.8039700984954834,4.573972702026367,,
feedback,6.364029,1786508110469,7,50,0.0,-10.0,0.0,,2.1923656463623047,0.7891280651092529,4.484766006469727,,
feedback,6.371632,1786508110477,7,50,0.0,-10.0,0.0,,2.131883382797241,0.7830101847648621,4.337679386138916,,
feedback,6.380768,1786508110486,7,50,0.0,-10.0,0.0,,2.0817835330963135,0.7565339803695679,4.243336200714111,,
feedback,6.388158,1786508110494,7,50,0.0,-10.0,0.0,,2.072749614715576,0.7637903690338135,4.316550254821777,,
feedback,6.396805,1786508110503,7,50,0.0,-10.0,0.0,,2.010993719100952,0.7509729266166687,4.302294731140137,,
feedback,6.405485,1786508110511,7,50,0.0,-10.0,0.0,,2.1239430904388428,0.772321879863739,4.3802809715271,,
feedback,6.413283,1786508110519,7,50,0.0,-10.0,0.0,,2.286069393157959,0.8356452584266663,4.763075828552246,,
feedback,6.422364,1786508110524,7,50,0.0,-10.0,0.0,,2.3916127681732178,0.9213656783103943,5.038215637207031,,
feedback,6.428977,1786508110532,7,50,0.0,-10.0,0.0,,2.328092336654663,0.8760552406311035,4.902536392211914,,
feedback,6.436991,1786508110541,7,50,0.0,-10.0,0.0,,2.2649178504943848,0.823153018951416,4.682698726654053,,
feedback,6.445999,1786508110549,7,50,0.0,-10.0,0.0,,2.1298890113830566,0.836353600025177,4.558200836181641,,
feedback,6.454128,1786508110557,7,50,0.0,-10.0,0.0,,2.1394734382629395,0.8014408349990845,4.344505786895752,,
feedback,6.462414,1786508110566,7,50,0.0,-10.0,0.0,,2.227083683013916,0.8249223828315735,4.579742908477783,,
feedback,6.469916,1786508110574,7,50,0.0,-10.0,0.0,,2.203082323074341,0.8135725259780884,4.57460880279541,,
feedback,6.480195,1786508110583,7,50,0.0,-10.0,0.0,,1.9616984128952026,0.8550788760185242,4.504248142242432,,
feedback,6.486068,1786508110591,7,50,0.0,-10.0,0.0,,1.8655635118484497,0.7504004836082458,4.429332256317139,,
feedback,6.494307,1786508110600,7,50,0.0,-10.0,0.0,,1.939156174659729,0.74761563539505,4.493480682373047,,
feedback,6.503071,1786508110608,7,50,0.0,-10.0,0.0,,1.958225131034851,0.7252735495567322,4.214132308959961,,
feedback,6.510699,1786508110616,7,50,0.0,-10.0,0.0,,2.0492281913757324,0.7702311277389526,4.449267864227295,,
feedback,6.519680,1786508110625,7,50,0.0,-10.0,0.0,,2.3256125450134277,0.8511203527450562,4.734353065490723,,
feedback,6.527562,1786508110633,7,50,0.0,-10.0,0.0,,2.3579115867614746,0.8778969049453735,4.816005706787109,,
feedback,6.539592,1786508110642,7,50,0.0,-10.0,0.0,,2.3129711151123047,0.8465304970741272,4.631600856781006,,
feedback,6.543282,1786508110650,7,50,0.0,-10.0,0.0,,2.218912363052368,0.8187605738639832,4.510406494140625,,
feedback,6.552139,1786508110659,7,50,0.0,-10.0,0.0,,2.2203025817871094,0.7818320989608765,4.67489767074585,,
feedback,6.560660,1786508110667,7,50,0.0,-10.0,0.0,,2.0514426231384277,0.6978667974472046,4.445772647857666,,
feedback,6.569153,1786508110671,7,50,0.0,-10.0,0.0,,2.166107654571533,0.7879000306129456,4.61561393737793,,
feedback,6.576800,1786508110680,7,50,0.0,-10.0,0.0,,2.190703868865967,0.7380662560462952,4.620333671569824,,
feedback,6.585389,1786508110688,7,50,0.0,-10.0,0.0,,2.1097307205200195,0.776645302772522,4.519329071044922,,
feedback,6.593070,1786508110697,7,50,0.0,-10.0,0.0,,2.0368728637695312,0.7821851372718811,4.132066249847412,,
feedback,6.601769,1786508110705,7,50,0.0,-10.0,0.0,,2.1463682651519775,0.733798086643219,4.053564071655273,,
feedback,6.609858,1786508110714,7,50,0.0,-10.0,0.0,,2.1193149089813232,0.7385557889938354,3.996709108352661,,
feedback,6.617305,1786508110722,7,50,0.0,-10.0,0.0,,2.00966215133667,0.7464504241943359,4.223475933074951,,
feedback,6.626138,1786508110730,7,50,0.0,-10.0,0.0,,2.1682703495025635,0.8210082650184631,4.82370662689209,,
feedback,6.633986,1786508110739,7,50,0.0,-10.0,0.0,,2.1995599269866943,0.8815556168556213,5.00147008895874,,
feedback,6.644350,1786508110747,7,50,0.0,-10.0,0.0,,2.1709132194519043,0.8597379922866821,4.870749473571777,,
feedback,6.650085,1786508110756,7,50,0.0,-10.0,0.0,,2.1680524349212646,0.8478655219078064,4.843381881713867,,
feedback,6.658705,1786508110764,7,50,0.0,-10.0,0.0,,1.924993872642517,0.798909068107605,4.3570098876953125,,
feedback,6.667370,1786508110773,7,50,0.0,-10.0,0.0,,2.080655336380005,0.8108259439468384,4.5185866355896,,
feedback,6.674739,1786508110781,7,50,0.0,-10.0,0.0,,2.0599441528320312,0.8276249170303345,4.666263580322266,,
feedback,6.683485,1786508110789,7,50,0.0,-10.0,0.0,,2.1257240772247314,0.8212416172027588,4.833109378814697,,
feedback,6.691947,1786508110798,7,50,0.0,-10.0,0.0,,1.94817054271698,0.785181999206543,4.3785223960876465,,
feedback,6.699219,1786508110806,7,50,0.0,-10.0,0.0,,1.913437843322754,0.7435686588287354,4.274997711181641,,
feedback,6.708072,1786508110810,7,50,0.0,-10.0,0.0,,1.9349333047866821,0.7471362948417664,4.437898635864258,,
feedback,6.716471,1786508110819,7,50,0.0,-10.0,0.0,,1.864901065826416,0.762779951095581,4.360750198364258,,
feedback,6.723612,1786508110828,7,50,0.0,-10.0,0.0,,1.9677519798278809,0.8051372170448303,4.454531192779541,,
feedback,6.731856,1786508110836,7,50,0.0,-10.0,0.0,,2.121182918548584,0.8083789348602295,4.758515357971191,,
feedback,6.740552,1786508110844,7,50,0.0,-10.0,0.0,,2.1864349842071533,0.8758623600006104,4.818996429443359,,
feedback,6.750088,1786508110853,7,50,0.0,-10.0,0.0,,2.0924317836761475,0.8360850214958191,4.7515482902526855,,
feedback,6.757154,1786508110861,7,50,0.0,-10.0,0.0,,2.116645097732544,0.818476676940918,4.698728561401367,,
feedback,6.764861,1786508110869,7,50,0.0,-10.0,0.0,,1.933124303817749,0.7764819264411926,4.527606964111328,,
feedback,6.773104,1786508110878,7,50,0.0,-10.0,0.0,,1.9220236539840698,0.7752180695533752,4.330934047698975,,
feedback,6.781286,1786508110886,7,50,0.0,-10.0,0.0,,2.061068296432495,0.8452869653701782,4.633638381958008,,
feedback,6.790488,1786508110895,7,50,0.0,-10.0,0.0,,2.078735589981079,0.766518771648407,4.735090732574463,,
feedback,6.798141,1786508110903,7,50,0.0,-10.0,0.0,,1.9901546239852905,0.7797479033470154,4.631650447845459,,
feedback,6.806587,1786508110911,7,50,0.0,-10.0,0.0,,1.9803240299224854,0.7161087989807129,4.340956211090088,,
feedback,6.816549,1786508110920,7,50,0.0,-10.0,0.0,,1.9342634677886963,0.7688418626785278,4.445016384124756,,
feedback,6.822021,1786508110928,7,50,0.0,-10.0,0.0,,1.924245834350586,0.7130386829376221,4.279909610748291,,
feedback,6.830879,1786508110937,7,50,0.0,-10.0,0.0,,1.9268535375595093,0.6963843107223511,4.2784552574157715,,
feedback,6.839108,1786508110945,7,50,0.0,-10.0,0.0,,2.1429197788238525,0.8330599665641785,4.795644283294678,,
feedback,6.847082,1786508110954,7,50,0.0,-10.0,0.0,,2.184971570968628,0.7818132042884827,4.642187118530273,,
feedback,6.854832,1786508110958,7,50,0.0,-10.0,0.0,,2.1842329502105713,0.8490545153617859,4.647258758544922,,
feedback,6.863035,1786508110966,7,50,0.0,-10.0,0.0,,2.137585163116455,0.8609300255775452,4.588695049285889,,
feedback,6.872411,1786508110975,7,50,0.0,-10.0,0.0,,2.1157419681549072,0.8280089497566223,4.814945220947266,,
feedback,6.879726,1786508110983,7,50,0.0,-10.0,0.0,,2.073720932006836,0.8257489204406738,4.468107223510742,,
feedback,6.887260,1786508110992,7,50,0.0,-10.0,0.0,,2.0597403049468994,0.802623450756073,4.752971649169922,,
feedback,6.896292,1786508111000,7,50,0.0,-10.0,0.0,,2.0875229835510254,0.8352525234222412,4.661609649658203,,
feedback,6.903888,1786508111009,7,50,0.0,-10.0,0.0,,2.0032825469970703,0.781297504901886,4.462429523468018,,
feedback,6.913503,1786508111017,7,50,0.0,-10.0,0.0,,1.8028584718704224,0.809438943862915,4.319667339324951,,
feedback,6.923670,1786508111025,7,50,0.0,-10.0,0.0,,1.9481735229492188,0.759228527545929,4.161872386932373,,
feedback,6.928818,1786508111034,7,50,0.0,-10.0,0.0,,1.8910936117172241,0.714824378490448,4.249234676361084,,
feedback,6.936594,1786508111042,7,50,0.0,-10.0,0.0,,1.9940974712371826,0.7738941311836243,4.3376994132995605,,
feedback,6.945501,1786508111050,7,50,0.0,-10.0,0.0,,2.235447406768799,0.8150597214698792,4.725895404815674,,
feedback,6.952957,1786508111059,7,50,0.0,-10.0,0.0,,2.2845237255096436,0.7758390307426453,4.871600151062012,,
feedback,6.961007,1786508111067,7,50,0.0,-10.0,0.0,,2.254379987716675,0.7941651940345764,4.653254508972168,,
feedback,6.969697,1786508111076,7,50,0.0,-10.0,0.0,,2.2177860736846924,0.8039473295211792,4.485001087188721,,
feedback,6.977271,1786508111084,7,50,0.0,-10.0,0.0,,2.0697154998779297,0.7698893547058105,4.26807165145874,,
feedback,6.986434,1786508111093,7,50,0.0,-10.0,0.0,,2.157761573791504,0.820288360118866,4.389744758605957,,
feedback,6.994829,1786508111101,7,50,0.0,-10.0,0.0,,2.155097484588623,0.8361337780952454,4.475362300872803,,
feedback,7.002943,1786508111105,7,50,0.0,-10.0,0.0,,2.216942310333252,0.8511397242546082,4.600137710571289,,
feedback,7.010832,1786508111114,7,50,0.0,-10.0,0.0,,2.188804864883423,0.8201623558998108,4.541628360748291,,
feedback,7.018631,1786508111122,7,50,0.0,-10.0,0.0,,2.160193920135498,0.7908251881599426,4.594517230987549,,
feedback,7.029656,1786508111131,7,50,0.0,-10.0,0.0,,1.9844874143600464,0.7711470127105713,4.453490734100342,,
feedback,7.035144,1786508111139,7,50,0.0,-10.0,0.0,,2.034637928009033,0.7711471915245056,4.291141986846924,,
feedback,7.042893,1786508111148,7,50,0.0,-10.0,0.0,,2.141340494155884,0.784130871295929,4.254231929779053,,
feedback,7.051378,1786508111156,7,50,0.0,-10.0,0.0,,2.2369844913482666,0.8660778403282166,4.837127685546875,,
feedback,7.059184,1786508111165,7,50,0.0,-10.0,0.0,,2.2794134616851807,0.8613499999046326,4.798232078552246,,
feedback,7.069255,1786508111173,7,50,0.0,-10.0,0.0,,2.2488925457000732,0.8644471764564514,4.517055511474609,,
feedback,7.076658,1786508111181,7,50,0.0,-10.0,0.0,,2.24517560005188,0.807589054107666,4.48472785949707,,
feedback,7.085098,1786508111190,7,50,0.0,-10.0,0.0,,2.176901340484619,0.8377652764320374,4.501379013061523,,
feedback,7.093225,1786508111198,7,50,0.0,-10.0,0.0,,2.2039897441864014,0.8303499221801758,4.406450271606445,,
feedback,7.101877,1786508111207,7,50,0.0,-10.0,0.0,,2.278043270111084,0.8021441698074341,4.651886463165283,,
feedback,7.109219,1786508111215,7,50,0.0,-10.0,0.0,,2.287046194076538,0.7931656241416931,4.571969032287598,,
feedback,7.117001,1786508111223,7,50,0.0,-10.0,0.0,,2.024308204650879,0.7780039310455322,4.35874605178833,,
feedback,7.125425,1786508111232,7,50,0.0,-10.0,0.0,,2.0042505264282227,0.7977925539016724,4.230377674102783,,
feedback,7.133631,1786508111240,7,50,0.0,-10.0,0.0,,1.9507505893707275,0.8246017098426819,4.263364315032959,,
feedback,7.144195,1786508111249,7,50,0.0,-10.0,0.0,,2.0011579990386963,0.786750078201294,4.190788269042969,,
feedback,7.149738,1786508111257,7,50,0.0,-10.0,0.0,,2.0950348377227783,0.8197352290153503,4.2734575271606445,,
feedback,7.158195,1786508111265,7,50,0.0,-10.0,0.0,,2.307537078857422,0.932826817035675,4.89138126373291,,
feedback,7.166213,1786508111270,7,50,0.0,-10.0,0.0,,2.2766737937927246,0.8815447092056274,4.809014797210693,,
feedback,7.174641,1786508111278,7,50,0.0,-10.0,0.0,,2.343275785446167,0.9084917902946472,4.839169025421143,,
feedback,7.182517,1786508111287,7,50,0.0,-10.0,0.0,,2.2338192462921143,0.8738113045692444,4.87629508972168,,
feedback,7.191423,1786508111295,7,50,0.0,-10.0,0.0,,2.1743133068084717,0.848588764667511,4.708780288696289,,
feedback,7.199147,1786508111304,7,50,0.0,-10.0,0.0,,2.209798574447632,0.8173573017120361,4.5818915367126465,,
feedback,7.207153,1786508111312,7,50,0.0,-10.0,0.0,,2.1846072673797607,0.8177871108055115,4.652731895446777,,
feedback,7.215943,1786508111320,7,50,0.0,-10.0,0.0,,2.272770881652832,0.8378966450691223,4.561864852905273,,
feedback,7.224186,1786508111329,7,50,0.0,-10.0,0.0,,2.1232845783233643,0.8453994989395142,4.258932113647461,,
feedback,7.232328,1786508111337,7,50,0.0,-10.0,0.0,,2.0275282859802246,0.8257548809051514,4.10247278213501,,
feedback,7.240488,1786508111346,7,50,0.0,-10.0,0.0,,2.0595030784606934,0.8059983849525452,4.261689186096191,,
