event,pc_time_s,controller_timestamp,robot_mode,segment,planned_rx_deg_s,planned_ry_deg_s,planned_rz_deg_s,cp,actual_wx_deg_s,actual_wy_deg_s,actual_wz_deg_s,latency_ms,response
feedback,1.093081,1786508159606,7,50,0.0,-10.0,0.0,,-0.11006956547498703,4.899417877197266,-0.9436236023902893,,
feedback,1.100088,1786508159614,7,50,0.0,-10.0,0.0,,-0.07061681151390076,4.815908432006836,-0.9117374420166016,,
feedback,1.107963,1786508159623,7,50,0.0,-10.0,0.0,,-0.03417057543992996,4.758060932159424,-0.8454663753509521,,
feedback,1.116181,1786508159631,7,50,0.0,-10.0,0.0,,-0.08298122137784958,4.902844429016113,-0.9162330627441406,,
feedback,1.124396,1786508159640,7,50,0.0,-10.0,0.0,,-0.0824306309223175,4.910209655761719,-0.9039273858070374,,
feedback,1.132674,1786508159648,7,50,0.0,-10.0,0.0,,-0.10924633592367172,5.171257019042969,-0.9184022545814514,,
feedback,1.140649,1786508159656,7,50,0.0,-10.0,0.0,,-0.08945850282907486,5.165822505950928,-0.886803925037384,,
feedback,1.149535,1786508159665,7,50,0.0,-10.0,0.0,,-0.08822239935398102,5.228720188140869,-0.8699060678482056,,
feedback,1.156873,1786508159673,7,50,0.0,-10.0,0.0,,0.20222949981689453,5.191274166107178,-0.9024624824523926,,
feedback,1.165095,1786508159677,7,50,0.0,-10.0,0.0,,0.2879067659378052,5.137895107269287,-0.9365896582603455,,
feedback,1.173363,1786508159686,7,50,0.0,-10.0,0.0,,0.2887575924396515,5.04867696762085,-0.9078243970870972,,
feedback,1.181584,1786508159694,7,50,0.0,-10.0,0.0,,0.28478944301605225,4.964970588684082,-0.9131784439086914,,
feedback,1.189654,1786508159703,7,50,0.0,-10.0,0.0,,0.2757466435432434,4.722679615020752,-0.9200155735015869,,
feedback,1.197796,1786508159711,7,50,0.0,-10.0,0.0,,0.22596445679664612,4.659889221191406,-0.8734878897666931,,
feedback,1.208795,1786508159720,7,50,0.0,-10.0,0.0,,0.1474292278289795,4.678947448730469,-0.889092743396759,,
feedback,1.214494,1786508159728,7,50,0.0,-10.0,0.0,,0.21599264442920685,4.641788482666016,-0.8195802569389343,,
feedback,1.222603,1786508159736,7,50,0.0,-10.0,0.0,,0.25919535756111145,4.634415626525879,-0.8109768033027649,,
feedback,1.230760,1786508159745,7,50,0.0,-10.0,0.0,,0.250596821308136,4.855506420135498,-0.867854118347168,,
feedback,1.238914,1786508159753,7,50,0.0,-10.0,0.0,,0.2387523651123047,4.894888401031494,-0.8077228665351868,,
feedback,1.246856,1786508159762,7,50,0.0,-10.0,0.0,,0.24930894374847412,5.067206382751465,-0.8164600133895874,,
feedback,1.255350,1786508159770,7,50,0.0,-10.0,0.0,,0.12841975688934326,5.129741668701172,-0.8985028862953186,,
feedback,1.263334,1786508159779,7,50,0.0,-10.0,0.0,,0.04372918978333473,5.235652446746826,-0.9382813572883606,,
feedback,1.271665,1786508159787,7,50,0.0,-10.0,0.0,,0.06216283142566681,5.121090412139893,-0.9097834825515747,,
feedback,1.280294,1786508159796,7,50,0.0,-10.0,0.0,,0.08059430122375488,5.115114688873291,-0.8921458721160889,,
feedback,1.287892,1786508159804,7,50,0.0,-10.0,0.0,,0.1281326413154602,4.908753871917725,-0.9044511318206787,,
feedback,1.296271,1786508159808,7,50,0.0,-10.0,0.0,,0.06639736890792847,4.851651668548584,-0.9450383186340332,,
feedback,1.305202,1786508159817,7,50,0.0,-10.0,0.0,,0.043614938855171204,4.742342948913574,-0.9332513213157654,,
feedback,1.313726,1786508159825,7,50,0.0,-10.0,0.0,,-0.04253898933529854,4.829366683959961,-0.8533082008361816,,
feedback,1.321524,1786508159834,7,50,0.0,-10.0,0.0,,-0.07066889852285385,5.005112648010254,-0.9276760220527649,,
feedback,1.331589,1786508159842,7,50,0.0,-10.0,0.0,,-0.03882350027561188,5.049333095550537,-0.9003418684005737,,
feedback,1.337271,1786508159851,7,50,0.0,-10.0,0.0,,-0.20007768273353577,5.2628889083862305,-0.8866444230079651,,
feedback,1.345807,1786508159860,7,50,0.0,-10.0,0.0,,-0.33502718806266785,5.179335594177246,-0.7809305787086487,,
feedback,1.353747,1786508159868,7,50,0.0,-10.0,0.0,,-0.21879999339580536,5.128355979919434,-0.8478792905807495,,
feedback,1.361849,1786508159876,7,50,0.0,-10.0,0.0,,-0.2530401647090912,5.22996187210083,-0.86358243227005,,
feedback,1.371380,1786508159885,7,50,0.0,-10.0,0.0,,-0.23255082964897156,5.263442039489746,-0.7788965106010437,,
feedback,1.378887,1786508159893,7,50,0.0,-10.0,0.0,,-0.2842581570148468,5.258059501647949,-0.7882437705993652,,
feedback,1.388233,1786508159902,7,50,0.0,-10.0,0.0,,-0.2064235806465149,5.076339244842529,-0.8387918472290039,,
feedback,1.394524,1786508159910,7,50,0.0,-10.0,0.0,,-0.14552640914916992,4.807048797607422,-0.8636454343795776,,
feedback,1.402653,1786508159919,7,50,0.0,-10.0,0.0,,-0.12421081215143204,4.95581579208374,-0.9083470106124878,,
feedback,1.411456,1786508159923,7,50,0.0,-10.0,0.0,,-0.08817444741725922,4.818755626678467,-0.8173194527626038,,
feedback,1.419696,1786508159931,7,50,0.0,-10.0,0.0,,-0.12334352731704712,4.927378177642822,-0.7781274318695068,,
feedback,1.427545,1786508159940,7,50,0.0,-10.0,0.0,,-0.09030814468860626,4.984065532684326,-0.806083619594574,,
feedback,1.435775,1786508159948,7,50,0.0,-10.0,0.0,,-0.17546209692955017,5.055974006652832,-0.8980706334114075,,
feedback,1.446279,1786508159957,7,50,0.0,-10.0,0.0,,-0.1933625191450119,5.199733257293701,-0.8206346035003662,,
feedback,1.452167,1786508159965,7,50,0.0,-10.0,0.0,,-0.10869370400905609,5.121766090393066,-0.8693758249282837,,
feedback,1.460610,1786508159974,7,50,0.0,-10.0,0.0,,-0.12744125723838806,5.185184478759766,-0.8920961618423462,,
feedback,1.468144,1786508159982,7,50,0.0,-10.0,0.0,,-0.2168739140033722,5.256370544433594,-0.8383777141571045,,
feedback,1.477051,1786508159990,7,50,0.0,-10.0,0.0,,-0.11256572604179382,4.945860862731934,-0.8734560012817383,,
feedback,1.484336,1786508159999,7,50,0.0,-10.0,0.0,,0.0006683205720037222,4.844866752624512,-0.6758581399917603,,
feedback,1.492606,1786508160007,7,50,0.0,-10.0,0.0,,0.10673236846923828,4.633525848388672,-0.797726571559906,,
feedback,1.503015,1786508160016,7,50,0.0,-10.0,0.0,,0.1089102104306221,4.650730133056641,-0.8278017640113831,,
feedback,1.509828,1786508160024,7,50,0.0,-10.0,0.0,,0.38127440214157104,4.676028728485107,-0.8970466256141663,,
feedback,1.517927,1786508160033,7,50,0.0,-10.0,0.0,,0.47800248861312866,4.655019283294678,-0.8678792715072632,,
feedback,1.526115,1786508160041,7,50,0.0,-10.0,0.0,,0.354491651058197,4.784862041473389,-0.8399619460105896,,
feedback,1.534043,1786508160049,7,50,0.0,-10.0,0.0,,0.21758922934532166,4.93441104888916,-0.8043598532676697,,
feedback,1.542252,1786508160058,7,50,0.0,-10.0,0.0,,0.18030200898647308,5.010934829711914,-0.8324649930000305,,
feedback,1.551188,1786508160066,7,50,0.0,-10.0,0.0,,0.084468312561512,5.0512309074401855,-0.8104230165481567,,
feedback,1.560849,1786508160070,7,50,0.0,-10.0,0.0,,-0.03451969102025032,5.05413293838501,-0.9220539331436157,,
feedback,1.566725,1786508160079,7,50,0.0,-10.0,0.0,,0.03931993246078491,5.102454662322998,-0.9213223457336426,,
feedback,1.575253,1786508160087,7,50,0.0,-10.0,0.0,,0.1844436228275299,4.973154544830322,-0.7548341751098633,,
feedback,1.583120,1786508160096,7,50,0.0,-10.0,0.0,,0.19784747064113617,5.086636543273926,-0.645762026309967,,
feedback,1.591018,1786508160104,7,50,0.0,-10.0,0.0,,0.2658069431781769,4.951638221740723,-0.7946785092353821,,
feedback,1.600306,1786508160113,7,50,0.0,-10.0,0.0,,0.2740475833415985,4.8185625076293945,-0.901679515838623,,
feedback,1.608034,1786508160121,7,50,0.0,-10.0,0.0,,0.2092224508523941,4.8183512687683105,-0.9020566344261169,,
feedback,1.617040,1786508160129,7,50,0.0,-10.0,0.0,,0.23886165022850037,4.753211498260498,-0.9179766178131104,,
feedback,1.624138,1786508160138,7,50,0.0,-10.0,0.0,,0.25104326009750366,4.787985324859619,-0.9438571333885193,,
feedback,1.632641,1786508160146,7,50,0.0,-10.0,0.0,,0.10694362968206406,4.937500476837158,-0.9142465591430664,,
feedback,1.640140,1786508160155,7,50,0.0,-10.0,0.0,,0.07184533029794693,5.074539661407471,-1.0148019790649414,,
feedback,1.648293,1786508160163,7,50,0.0,-10.0,0.0,,-0.04104713723063469,5.213129997253418,-0.9324949383735657,,
feedback,1.657219,1786508160172,7,50,0.0,-10.0,0.0,,-0.16098013520240784,5.30307149887085,-0.9574063420295715,,
feedback,1.664713,1786508160180,7,50,0.0,-10.0,0.0,,-0.14845049381256104,5.244255065917969,-0.9577579498291016,,
feedback,1.673706,1786508160188,7,50,0.0,-10.0,0.0,,-0.14771749079227448,5.2443413734436035,-0.911213219165802,,
feedback,1.681152,1786508160197,7,50,0.0,-10.0,0.0,,-0.11870346963405609,5.123866558074951,-0.8758167624473572,,
feedback,1.690469,1786508160205,7,50,0.0,-10.0,0.0,,-0.2060193568468094,5.111484050750732,-0.9063349366188049,,
feedback,1.697298,1786508160214,7,50,0.0,-10.0,0.0,,-0.05995338782668114,4.9740986824035645,-0.9684433937072754,,
feedback,1.705696,1786508160218,7,50,0.0,-10.0,0.0,,-0.15649762749671936,4.78559684753418,-0.9530145525932312,,
feedback,1.714475,1786508160226,7,50,0.0,-10.0,0.0,,-0.21682335436344147,4.753202438354492,-0.9652414917945862,,
feedback,1.722476,1786508160235,7,50,0.0,-10.0,0.0,,-0.11980120092630386,4.804646015167236,-0.9000547528266907,,
feedback,1.730753,1786508160243,7,50,0.0,-10.0,0.0,,-0.113349549472332,4.796815872192383,-0.888279914855957,,
feedback,1.740699,1786508160251,7,50,0.0,-10.0,0.0,,-0.2111324965953827,5.041382312774658,-0.8408023118972778,,
feedback,1.748083,1786508160260,7,50,0.0,-10.0,0.0,,-0.24035073816776276,5.1136908531188965,-0.8278189897537231,,
feedback,1.756140,1786508160268,7,50,0.0,-10.0,0.0,,-0.21387921273708344,5.085923194885254,-0.8934761881828308,,
feedback,1.763508,1786508160277,7,50,0.0,-10.0,0.0,,-0.21874113380908966,5.177515029907227,-0.9684984683990479,,
feedback,1.772193,1786508160285,7,50,0.0,-10.0,0.0,,-0.20371316373348236,5.100393772125244,-0.9335324168205261,,
feedback,1.780682,1786508160293,7,50,0.0,-10.0,0.0,,-0.11232959479093552,5.072546005249023,-0.8846166729927063,,
feedback,1.788438,1786508160302,7,50,0.0,-10.0,0.0,,-0.12179620563983917,5.038515567779541,-0.8201672434806824,,
feedback,1.800348,1786508160310,7,50,0.0,-10.0,0.0,,-0.0038211834616959095,4.809422492980957,-0.9370905756950378,,
feedback,1.803789,1786508160319,7,50,0.0,-10.0,0.0,,0.08222129195928574,4.661979675292969,-0.9424753189086914,,
feedback,1.813242,1786508160327,7,50,0.0,-10.0,0.0,,0.014003814198076725,4.71391487121582,-0.9025145173072815,,
feedback,1.820526,1786508160336,7,50,0.0,-10.0,0.0,,-0.032637715339660645,4.642727851867676,-0.9002988934516907,,
feedback,1.830022,1786508160344,7,50,0.0,-10.0,0.0,,0.040962569415569305,4.76326847076416,-0.9119749665260315,,
feedback,1.837490,1786508160353,7,50,0.0,-10.0,0.0,,0.04289121925830841,4.845524787902832,-0.9183176755905151,,
feedback,1.845634,1786508160361,7,50,0.0,-10.0,0.0,,-0.045676566660404205,4.941137313842773,-0.9261245131492615,,
feedback,1.853064,1786508160365,7,50,0.0,-10.0,0.0,,0.06320971995592117,5.003515720367432,-0.898202121257782,,
feedback,1.861526,1786508160374,7,50,0.0,-10.0,0.0,,0.2423620969057083,5.05194091796875,-1.0125682353973389,,
feedback,1.870400,1786508160382,7,50,0.0,-10.0,0.0,,0.26005467772483826,5.112543106079102,-1.0346105098724365,,
feedback,1.878351,1786508160391,7,50,0.0,-10.0,0.0,,0.11039677262306213,5.028069019317627,-0.8569653630256653,,
feedback,1.886365,1786508160399,7,50,0.0,-10.0,0.0,,0.11040104180574417,5.060828685760498,-0.9576659202575684,,
feedback,1.894608,1786508160407,7,50,0.0,-10.0,0.0,,0.04084009677171707,4.963650703430176,-0.9079321026802063,,
feedback,1.903706,1786508160416,7,50,0.0,-10.0,0.0,,-0.03150340914726257,4.826864242553711,-0.8761678338050842,,
feedback,1.910111,1786508160424,7,50,0.0,-10.0,0.0,,0.1310950219631195,4.802908420562744,-0.9012967348098755,,
feedback,1.918422,1786508160433,7,50,0.0,-10.0,0.0,,0.22263814508914948,4.827202320098877,-0.9675180315971375,,
feedback,1.926390,1786508160441,7,50,0.0,-10.0,0.0,,0.2799539566040039,4.768863677978516,-0.9537534117698669,,
feedback,1.934833,1786508160450,7,50,0.0,-10.0,0.0,,0.27446192502975464,4.91903018951416,-0.8527319431304932,,
feedback,1.942939,1786508160458,7,50,0.0,-10.0,0.0,,0.22939325869083405,5.048670291900635,-0.8822020888328552,,
feedback,1.951766,1786508160466,7,50,0.0,-10.0,0.0,,0.09546514600515366,5.114108085632324,-1.006486415863037,,
feedback,1.962013,1786508160475,7,50,0.0,-10.0,0.0,,0.08793464303016663,5.16253137588501,-0.9265801906585693,,
feedback,1.968745,1786508160483,7,50,0.0,-10.0,0.0,,-0.029893292114138603,5.2105021476745605,-0.8572586178779602,,
feedback,1.976730,1786508160492,7,50,0.0,-10.0,0.0,,0.03365024924278259,5.267431259155273,-0.8172363042831421,,
feedback,1.984815,1786508160496,7,50,0.0,-10.0,0.0,,0.047945406287908554,5.2332563400268555,-0.8598783016204834,,
feedback,1.993397,1786508160506,7,50,0.0,-10.0,0.0,,0.10770154744386673,5.173055648803711,-0.8951839208602905,,
feedback,2.001435,1786508160514,7,50,0.0,-10.0,0.0,,0.03168126940727234,5.042251110076904,-0.8837539553642273,,
feedback,2.009962,1786508160523,7,50,0.0,-10.0,0.0,,0.007764630019664764,4.889901638031006,-0.8993086218833923,,
feedback,2.017186,1786508160531,7,50,0.0,-10.0,0.0,,0.027595559135079384,4.877042293548584,-0.8686974048614502,,
feedback,2.025616,1786508160540,7,50,0.0,-10.0,0.0,,-0.01429708395153284,4.856576919555664,-0.7854552865028381,,
feedback,2.033545,1786508160548,7,50,0.0,-10.0,0.0,,-0.2342788726091385,4.968014240264893,-0.6878957748413086,,
feedback,2.042034,1786508160556,7,50,0.0,-10.0,0.0,,-0.2614390254020691,5.011756896972656,-0.6808879375457764,,
feedback,2.050437,1786508160565,7,50,0.0,-10.0,0.0,,-0.2509671151638031,5.06393575668335,-0.8820605874061584,,
feedback,2.058304,1786508160573,7,50,0.0,-10.0,0.0,,-0.3420783281326294,5.13034200668335,-0.8997026085853577,,
feedback,2.067755,1786508160582,7,50,0.0,-10.0,0.0,,-0.27350708842277527,5.10927152633667,-0.8562504649162292,,
feedback,2.074789,1786508160590,7,50,0.0,-10.0,0.0,,-0.2724064290523529,5.145256042480469,-0.9086154699325562,,
feedback,2.082956,1786508160598,7,50,0.0,-10.0,0.0,,-0.2135678231716156,5.04719352722168,-0.8030867576599121,,
feedback,2.091358,1786508160607,7,50,0.0,-10.0,0.0,,-0.14575888216495514,4.990114688873291,-0.7431017756462097,,
feedback,2.099524,1786508160615,7,50,0.0,-10.0,0.0,,-0.21632011234760284,5.038507461547852,-0.8120471835136414,,
feedback,2.107169,1786508160619,7,50,0.0,-10.0,0.0,,-0.09863465279340744,4.905681610107422,-0.8797109127044678,,
feedback,2.116048,1786508160628,7,50,0.0,-10.0,0.0,,-0.0006203630473464727,4.718640327453613,-0.8718294501304626,,
feedback,2.123613,1786508160636,7,50,0.0,-10.0,0.0,,0.03025728091597557,4.633001327514648,-0.8374285697937012,,
feedback,2.131764,1786508160645,7,50,0.0,-10.0,0.0,,0.04573852941393852,4.6349005699157715,-0.8562372326850891,,
feedback,2.140547,1786508160653,7,50,0.0,-10.0,0.0,,0.10148787498474121,4.540238857269287,-0.8054339289665222,,
feedback,2.148095,1786508160661,7,50,0.0,-10.0,0.0,,-0.00286778318695724,4.68599271774292,-0.8539541363716125,,
feedback,2.156885,1786508160670,7,50,0.0,-10.0,0.0,,-0.08604906499385834,4.853543758392334,-0.851879358291626,,
feedback,2.165077,1786508160678,7,50,0.0,-10.0,0.0,,-0.20219318568706512,5.228628635406494,-0.8800787925720215,,
feedback,2.174492,1786508160687,7,50,0.0,-10.0,0.0,,-0.11985283344984055,5.130100727081299,-0.9170991778373718,,
feedback,2.182020,1786508160695,7,50,0.0,-10.0,0.0,,-0.04304656758904457,5.174447536468506,-0.8661327362060547,,
feedback,2.189325,1786508160704,7,50,0.0,-10.0,0.0,,-0.0549369640648365,5.153255939483643,-0.8715116381645203,,
feedback,2.198234,1786508160712,7,50,0.0,-10.0,0.0,,0.27196669578552246,5.158605098724365,-0.8768767714500427,,
feedback,2.205698,1786508160720,7,50,0.0,-10.0,0.0,,0.23067662119865417,5.104478359222412,-0.8874893188476562,,
feedback,2.214328,1786508160729,7,50,0.0,-10.0,0.0,,0.19085371494293213,4.9919915199279785,-0.9647167921066284,,
feedback,2.222846,1786508160737,7,50,0.0,-10.0,0.0,,0.2335294634103775,4.835594177246094,-0.893528938293457,,
feedback,2.232995,1786508160746,7,50,0.0,-10.0,0.0,,0.1144019290804863,4.933730125427246,-0.8527945280075073,,
feedback,2.238313,1786508160754,7,50,0.0,-10.0,0.0,,-0.04234259948134422,4.918755054473877,-0.8519679307937622,,
feedback,2.246767,1786508160762,7,50,0.0,-10.0,0.0,,0.048706550151109695,4.957179069519043,-0.901932418346405,,
feedback,2.255573,1786508160771,7,50,0.0,-10.0,0.0,,0.19161978363990784,5.129031181335449,-0.8792274594306946,,
feedback,2.263394,1786508160775,7,50,0.0,-10.0,0.0,,0.24751688539981842,5.098474979400635,-0.9097778797149658,,
feedback,2.271142,1786508160784,7,50,0.0,-10.0,0.0,,0.1988021731376648,5.192720413208008,-0.9372277855873108,,
feedback,2.279119,1786508160792,7,50,0.0,-10.0,0.0,,0.2092215120792389,5.196608066558838,-0.857684314250946,,
feedback,2.290198,1786508160800,7,50,0.0,-10.0,0.0,,0.0921463891863823,5.28369140625,-0.8364869952201843,,
feedback,2.295836,1786508160809,7,50,0.0,-10.0,0.0,,0.00916773546487093,5.366985321044922,-0.8289715051651001,,
feedback,2.304854,1786508160817,7,50,0.0,-10.0,0.0,,-0.007606248836964369,5.288991451263428,-0.8704135417938232,,
feedback,2.311870,1786508160826,7,50,0.0,-10.0,0.0,,0.06137596070766449,5.068018913269043,-0.9659088253974915,,
feedback,2.320889,1786508160835,7,50,0.0,-10.0,0.0,,0.18652649223804474,4.853365421295166,-0.9698582887649536,,
feedback,2.328042,1786508160843,7,50,0.0,-10.0,0.0,,0.18274907767772675,4.734533786773682,-0.913313090801239,,
feedback,2.337088,1786508160852,7,50,0.0,-10.0,0.0,,0.2021927386522293,4.74077033996582,-0.8570337295532227,,
feedback,2.348510,1786508160860,7,50,0.0,-10.0,0.0,,0.031093725934624672,4.899343013763428,-0.8230791687965393,,
feedback,2.352437,1786508160868,7,50,0.0,-10.0,0.0,,0.0538882277905941,4.841760158538818,-0.865746021270752,,
feedback,2.361330,1786508160877,7,50,0.0,-10.0,0.0,,-0.02900182269513607,4.935310363769531,-0.8573784828186035,,
feedback,2.369385,1786508160885,7,50,0.0,-10.0,0.0,,-0.1352105587720871,5.00627326965332,-0.8369835615158081,,
feedback,2.377878,1786508160893,7,50,0.0,-10.0,0.0,,-0.1818818598985672,5.007936477661133,-0.822360098361969,,
feedback,2.385912,1786508160902,7,50,0.0,-10.0,0.0,,-0.39655646681785583,5.065959930419922,-0.7580364942550659,,
feedback,2.394798,1786508160910,7,50,0.0,-10.0,0.0,,-0.45016273856163025,5.096095561981201,-0.7929815649986267,,
feedback,2.403020,1786508160914,7,50,0.0,-10.0,0.0,,-0.2910623252391815,5.009067058563232,-0.7280607223510742,,
feedback,2.410293,1786508160923,7,50,0.0,-10.0,0.0,,-0.22766657173633575,4.987501621246338,-0.8177316784858704,,
feedback,2.418708,1786508160931,7,50,0.0,-10.0,0.0,,-0.10493186861276627,4.936214447021484,-0.8044202923774719,,
feedback,2.427533,1786508160940,7,50,0.0,-10.0,0.0,,-0.030731460079550743,4.880318641662598,-0.8240010142326355,,
feedback,2.435372,1786508160948,7,50,0.0,-10.0,0.0,,-0.07488978654146194,4.749912738800049,-0.8763362169265747,,
feedback,2.443850,1786508160957,7,50,0.0,-10.0,0.0,,0.024633750319480896,4.646104335784912,-0.7915506958961487,,
feedback,2.453534,1786508160965,7,50,0.0,-10.0,0.0,,0.15453290939331055,4.522256374359131,-0.8024500012397766,,
feedback,2.460691,1786508160973,7,50,0.0,-10.0,0.0,,0.08278144150972366,4.702174186706543,-0.873668372631073,,
feedback,2.467846,1786508160982,7,50,0.0,-10.0,0.0,,-0.017105640843510628,4.883758068084717,-0.8342872262001038,,
feedback,2.476563,1786508160990,7,50,0.0,-10.0,0.0,,-0.11084429919719696,5.055800437927246,-0.7883294224739075,,
feedback,2.484928,1786508160999,7,50,0.0,-10.0,0.0,,-0.1943039894104004,5.1332831382751465,-0.8563509583473206,,
feedback,2.492460,1786508161007,7,50,0.0,-10.0,0.0,,-0.16989445686340332,5.203690528869629,-0.8336688876152039,,
feedback,2.501266,1786508161015,7,50,0.0,-10.0,0.0,,-0.1665889471769333,5.204855918884277,-0.8080652952194214,,
feedback,2.508443,1786508161024,7,50,0.0,-10.0,0.0,,-0.055822547525167465,5.092772960662842,-0.8943148851394653,,
feedback,2.517219,1786508161033,7,50,0.0,-10.0,0.0,,-0.0671563521027565,4.9649529457092285,-0.8404702544212341,,
feedback,2.526471,1786508161041,7,50,0.0,-10.0,0.0,,0.13279564678668976,4.992000102996826,-0.8013622760772705,,
feedback,2.533952,1786508161049,7,50,0.0,-10.0,0.0,,0.3864242434501648,4.860281467437744,-0.7623640298843384,,
feedback,2.542532,1786508161058,7,50,0.0,-10.0,0.0,,0.32365548610687256,4.870522975921631,-0.7940605282783508,,
feedback,2.551087,1786508161066,7,50,0.0,-10.0,0.0,,0.27451369166374207,4.86551570892334,-0.8767919540405273,,
