event,pc_time_s,controller_timestamp,robot_mode,segment,planned_rx_deg_s,planned_ry_deg_s,planned_rz_deg_s,cp,actual_wx_deg_s,actual_wy_deg_s,actual_wz_deg_s,latency_ms,response
feedback,6.758583,1786507962696,7,50,0.0,-10.0,0.0,,2.1489131450653076,0.8047059178352356,4.610107898712158,,
feedback,6.767349,1786507962705,7,50,0.0,-10.0,0.0,,2.0094528198242188,0.7716442942619324,4.410893440246582,,
feedback,6.774743,1786507962713,7,50,0.0,-10.0,0.0,,1.9652183055877686,0.7427029013633728,4.3620147705078125,,
feedback,6.782565,1786507962721,7,50,0.0,-10.0,0.0,,2.099820375442505,0.77824467420578,4.610327243804932,,
feedback,6.790712,1786507962730,7,50,0.0,-10.0,0.0,,2.12579345703125,0.7857428193092346,4.782627105712891,,
feedback,6.799397,1786507962738,7,50,0.0,-10.0,0.0,,1.9501674175262451,0.726820170879364,4.512566566467285,,
feedback,6.807531,1786507962747,7,50,0.0,-10.0,0.0,,1.9218465089797974,0.7471355199813843,4.330207824707031,,
feedback,6.815827,1786507962755,7,50,0.0,-10.0,0.0,,1.9443804025650024,0.7306668758392334,4.4403910636901855,,
feedback,6.823939,1786507962764,7,50,0.0,-10.0,0.0,,1.8682183027267456,0.7468008995056152,4.25623083114624,,
feedback,6.831401,1786507962772,7,50,0.0,-10.0,0.0,,1.9326125383377075,0.7886552214622498,4.219653129577637,,
feedback,6.840239,1786507962780,7,50,0.0,-10.0,0.0,,2.2145462036132812,0.8644101023674011,4.813128471374512,,
feedback,6.848249,1786507962789,7,50,0.0,-10.0,0.0,,2.144216775894165,0.8349960446357727,4.600608825683594,,
feedback,6.856392,1786507962797,7,50,0.0,-10.0,0.0,,2.1994497776031494,0.8663942813873291,4.614912509918213,,
feedback,6.864564,1786507962806,7,50,0.0,-10.0,0.0,,2.106356620788574,0.8203598260879517,4.674248695373535,,
feedback,6.872242,1786507962814,7,50,0.0,-10.0,0.0,,1.9681600332260132,0.7745458483695984,4.545975685119629,,
feedback,6.881522,1786507962819,7,50,0.0,-10.0,0.0,,2.0504236221313477,0.8328379392623901,4.587435245513916,,
feedback,6.889491,1786507962827,7,50,0.0,-10.0,0.0,,2.0410947799682617,0.8178002238273621,4.7016730308532715,,
feedback,6.898453,1786507962836,7,50,0.0,-10.0,0.0,,1.9966195821762085,0.7953315377235413,4.5918965339660645,,
feedback,6.905342,1786507962844,7,50,0.0,-10.0,0.0,,1.9157499074935913,0.8079543113708496,4.544187545776367,,
feedback,6.913379,1786507962853,7,50,0.0,-10.0,0.0,,1.9397743940353394,0.7578896284103394,4.218033313751221,,
feedback,6.923533,1786507962861,7,50,0.0,-10.0,0.0,,1.9295135736465454,0.778351366519928,4.256249904632568,,
feedback,6.930054,1786507962869,7,50,0.0,-10.0,0.0,,1.8847812414169312,0.768866777420044,4.218186378479004,,
feedback,6.938816,1786507962878,7,50,0.0,-10.0,0.0,,2.037231683731079,0.7686895728111267,4.371981620788574,,
feedback,6.946210,1786507962886,7,50,0.0,-10.0,0.0,,2.362508535385132,0.8359798789024353,4.896081447601318,,
feedback,6.954303,1786507962895,7,50,0.0,-10.0,0.0,,2.3371939659118652,0.8240163922309875,4.846163272857666,,
feedback,6.962660,1786507962903,7,50,0.0,-10.0,0.0,,2.296191453933716,0.8086607456207275,4.521298408508301,,
feedback,6.971325,1786507962911,7,50,0.0,-10.0,0.0,,2.2149174213409424,0.8211609721183777,4.460630893707275,,
feedback,6.978706,1786507962920,7,50,0.0,-10.0,0.0,,2.1345481872558594,0.7741695642471313,4.2859601974487305,,
feedback,6.986904,1786507962928,7,50,0.0,-10.0,0.0,,2.1301145553588867,0.81800377368927,4.436568260192871,,
feedback,6.995185,1786507962937,7,50,0.0,-10.0,0.0,,2.2785167694091797,0.8278921246528625,4.505603790283203,,
feedback,7.003633,1786507962945,7,50,0.0,-10.0,0.0,,2.2013044357299805,0.830622136592865,4.529633522033691,,
feedback,7.012031,1786507962954,7,50,0.0,-10.0,0.0,,2.094400644302368,0.7887188792228699,4.510200500488281,,
feedback,7.020745,1786507962958,7,50,0.0,-10.0,0.0,,2.029038667678833,0.8111044764518738,4.4833478927612305,,
feedback,7.030054,1786507962966,7,50,0.0,-10.0,0.0,,2.0538346767425537,0.8000569343566895,4.401438236236572,,
feedback,7.036929,1786507962975,7,50,0.0,-10.0,0.0,,1.9479302167892456,0.7944014072418213,4.302894592285156,,
feedback,7.044561,1786507962983,7,50,0.0,-10.0,0.0,,2.0830559730529785,0.7903282046318054,4.358644008636475,,
feedback,7.053271,1786507962992,7,50,0.0,-10.0,0.0,,2.2958598136901855,0.88080894947052,4.941943645477295,,
feedback,7.061832,1786507963000,7,50,0.0,-10.0,0.0,,2.3426966667175293,0.8800760507583618,4.767281532287598,,
feedback,7.069546,1786507963008,7,50,0.0,-10.0,0.0,,2.2703468799591064,0.8495201468467712,4.643248558044434,,
feedback,7.077139,1786507963017,7,50,0.0,-10.0,0.0,,2.234769821166992,0.8096337914466858,4.4853196144104,,
feedback,7.087136,1786507963025,7,50,0.0,-10.0,0.0,,2.179187536239624,0.802307665348053,4.462318420410156,,
feedback,7.093818,1786507963034,7,50,0.0,-10.0,0.0,,2.2738752365112305,0.8321216106414795,4.528203010559082,,
feedback,7.102752,1786507963042,7,50,0.0,-10.0,0.0,,2.219526529312134,0.8129788041114807,4.473978042602539,,
feedback,7.110411,1786507963051,7,50,0.0,-10.0,0.0,,2.2289798259735107,0.8509955406188965,4.517183780670166,,
feedback,7.119211,1786507963059,7,50,0.0,-10.0,0.0,,2.138659715652466,0.8543534874916077,4.432692527770996,,
feedback,7.127770,1786507963068,7,50,0.0,-10.0,0.0,,2.0158257484436035,0.8200832605361938,4.243649482727051,,
feedback,7.134808,1786507963076,7,50,0.0,-10.0,0.0,,2.017744302749634,0.7953327298164368,4.290991306304932,,
feedback,7.142751,1786507963084,7,50,0.0,-10.0,0.0,,2.017357587814331,0.804999053478241,4.225499153137207,,
feedback,7.152958,1786507963093,7,50,0.0,-10.0,0.0,,2.1236941814422607,0.8222918510437012,4.445765495300293,,
feedback,7.159491,1786507963101,7,50,0.0,-10.0,0.0,,2.3267364501953125,0.8941562175750732,4.909034729003906,,
feedback,7.167718,1786507963105,7,50,0.0,-10.0,0.0,,2.337697982788086,0.9073693752288818,4.839810848236084,,
feedback,7.175985,1786507963114,7,50,0.0,-10.0,0.0,,2.2318997383117676,0.8408699631690979,4.716489791870117,,
feedback,7.184259,1786507963122,7,50,0.0,-10.0,0.0,,2.165356397628784,0.8567372560501099,4.6789350509643555,,
feedback,7.191932,1786507963131,7,50,0.0,-10.0,0.0,,2.077852487564087,0.8013432025909424,4.431508541107178,,
feedback,7.201381,1786507963139,7,50,0.0,-10.0,0.0,,2.1685407161712646,0.8758645057678223,4.655707836151123,,
feedback,7.208543,1786507963148,7,50,0.0,-10.0,0.0,,2.2138142585754395,0.8726739883422852,4.643475532531738,,
feedback,7.217752,1786507963156,7,50,0.0,-10.0,0.0,,2.268341064453125,0.8612874746322632,4.6123175621032715,,
feedback,7.225579,1786507963164,7,50,0.0,-10.0,0.0,,2.0627663135528564,0.8652790188789368,4.247472286224365,,
feedback,7.233464,1786507963173,7,50,0.0,-10.0,0.0,,2.134246587753296,0.8397706151008606,4.22169303894043,,
feedback,7.241568,1786507963181,7,50,0.0,-10.0,0.0,,2.0121514797210693,0.8239455819129944,4.241214752197266,,
feedback,7.250354,1786507963190,7,50,0.0,-10.0,0.0,,2.043891429901123,0.8139700293540955,4.436273574829102,,
feedback,7.258106,1786507963198,7,50,0.0,-10.0,0.0,,2.212026596069336,0.8163163065910339,4.590269565582275,,
feedback,7.265642,1786507963206,7,50,0.0,-10.0,0.0,,2.3247618675231934,0.9020278453826904,5.033233165740967,,
feedback,7.274414,1786507963215,7,50,0.0,-10.0,0.0,,2.3380184173583984,0.830211877822876,4.826126575469971,,
feedback,7.282315,1786507963224,7,50,0.0,-10.0,0.0,,2.2870426177978516,0.8869166374206543,4.6432366371154785,,
feedback,7.291203,1786507963232,7,50,0.0,-10.0,0.0,,2.133985996246338,0.7894338965415955,4.401541709899902,,
feedback,7.298157,1786507963236,7,50,0.0,-10.0,0.0,,2.1536271572113037,0.7960301041603088,4.224721431732178,,
feedback,7.306652,1786507963245,7,50,0.0,-10.0,0.0,,2.0888302326202393,0.7610077261924744,4.258883953094482,,
feedback,7.315254,1786507963253,7,50,0.0,-10.0,0.0,,1.9799288511276245,0.8255571126937866,4.62094783782959,,
feedback,7.323294,1786507963261,7,50,0.0,-10.0,0.0,,1.9714698791503906,0.8106648921966553,4.619873523712158,,
feedback,7.331289,1786507963270,7,50,0.0,-10.0,0.0,,1.9856770038604736,0.7453335523605347,4.431074619293213,,
feedback,7.339287,1786507963278,7,50,0.0,-10.0,0.0,,2.008075714111328,0.714142918586731,4.3450927734375,,
feedback,7.347234,1786507963287,7,50,0.0,-10.0,0.0,,2.0140392780303955,0.7434152364730835,4.375067234039307,,
feedback,7.355218,1786507963295,7,50,0.0,-10.0,0.0,,2.092860460281372,0.7732295989990234,4.227426052093506,,
feedback,7.363372,1786507963304,7,50,0.0,-10.0,0.0,,2.145941972732544,0.8065740466117859,4.450868129730225,,
feedback,7.372773,1786507963312,7,50,0.0,-10.0,0.0,,2.3446097373962402,0.8524940609931946,4.86050271987915,,
feedback,7.382402,1786507963320,7,50,0.0,-10.0,0.0,,2.347424268722534,0.8519320487976074,4.755025863647461,,
feedback,7.388680,1786507963329,7,50,0.0,-10.0,0.0,,2.1422855854034424,0.8066893815994263,4.581694602966309,,
feedback,7.396792,1786507963337,7,50,0.0,-10.0,0.0,,2.092323064804077,0.8222399353981018,4.526759147644043,,
feedback,7.405272,1786507963346,7,50,0.0,-10.0,0.0,,2.063739776611328,0.8014902472496033,4.380436420440674,,
feedback,7.413308,1786507963354,7,50,0.0,-10.0,0.0,,2.150402784347534,0.8198959231376648,4.705257415771484,,
feedback,7.421476,1786507963362,7,50,0.0,-10.0,0.0,,2.1865127086639404,0.8258940577507019,4.822623252868652,,
feedback,7.429619,1786507963371,7,50,0.0,-10.0,0.0,,2.132342576980591,0.8546229004859924,4.685282230377197,,
feedback,7.437936,1786507963379,7,50,0.0,-10.0,0.0,,2.1347148418426514,0.8350385427474976,4.167872905731201,,
feedback,7.445426,1786507963388,7,50,0.0,-10.0,0.0,,2.1248538494110107,0.8168705105781555,4.305401802062988,,
feedback,7.454392,1786507963392,7,50,0.0,-10.0,0.0,,2.090153455734253,0.7960588335990906,4.307157516479492,,
feedback,7.462353,1786507963400,7,50,0.0,-10.0,0.0,,2.002326250076294,0.8110161423683167,4.169245719909668,,
feedback,7.471128,1786507963411,7,50,0.0,-10.0,0.0,,2.1218514442443848,0.8263440132141113,4.488581657409668,,
feedback,7.478167,1786507963419,7,50,0.0,-10.0,0.0,,2.2391698360443115,0.858513355255127,5.036925792694092,,
feedback,7.489182,1786507963428,7,50,0.0,-10.0,0.0,,2.114781141281128,0.8484064936637878,4.876173496246338,,
feedback,7.494535,1786507963437,7,50,0.0,-10.0,0.0,,2.073038101196289,0.8090757131576538,4.740950584411621,,
feedback,7.502941,1786507963441,7,50,0.0,-10.0,0.0,,2.0563247203826904,0.8213526606559753,4.734793186187744,,
feedback,7.511914,1786507963449,7,50,0.0,-10.0,0.0,,2.0131423473358154,0.776309072971344,4.525338172912598,,
feedback,7.519808,1786507963458,7,50,0.0,-10.0,0.0,,1.9376803636550903,0.7133742570877075,4.493671417236328,,
feedback,7.527342,1786507963466,7,50,0.0,-10.0,0.0,,2.0440404415130615,0.7482869625091553,4.593414306640625,,
feedback,7.536206,1786507963475,7,50,0.0,-10.0,0.0,,2.0892677307128906,0.7552920579910278,4.546599864959717,,
feedback,7.546086,1786507963483,7,50,0.0,-10.0,0.0,,1.9309754371643066,0.6919620633125305,4.344799041748047,,
feedback,7.552008,1786507963491,7,50,0.0,-10.0,0.0,,1.8762437105178833,0.733238697052002,4.370947360992432,,
feedback,7.559987,1786507963500,7,50,0.0,-10.0,0.0,,1.9514648914337158,0.7161418199539185,4.3815412521362305,,
feedback,7.568217,1786507963508,7,50,0.0,-10.0,0.0,,1.9659698009490967,0.7401925325393677,4.508131980895996,,
feedback,7.577057,1786507963517,7,50,0.0,-10.0,0.0,,2.017911672592163,0.786628782749176,4.592646598815918,,
feedback,7.584530,1786507963525,7,50,0.0,-10.0,0.0,,2.230309247970581,0.8390988111495972,4.973419189453125,,
feedback,7.592898,1786507963533,7,50,0.0,-10.0,0.0,,2.1140854358673096,0.8237835168838501,4.743582725524902,,
feedback,7.601327,1786507963542,7,50,0.0,-10.0,0.0,,2.085951805114746,0.841752827167511,4.567498207092285,,
feedback,7.609471,1786507963550,7,50,0.0,-10.0,0.0,,2.027336359024048,0.8355096578598022,4.652273654937744,,
feedback,7.617848,1786507963559,7,50,0.0,-10.0,0.0,,1.906947374343872,0.7228034138679504,4.351542949676514,,
feedback,7.626587,1786507963567,7,50,0.0,-10.0,0.0,,2.086460590362549,0.7585479617118835,4.492574214935303,,
feedback,7.634422,1786507963575,7,50,0.0,-10.0,0.0,,2.0366084575653076,0.75466388463974,4.644900321960449,,
feedback,7.642062,1786507963584,7,50,0.0,-10.0,0.0,,2.0943429470062256,0.7831283807754517,4.649250030517578,,
feedback,7.649961,1786507963592,7,50,0.0,-10.0,0.0,,1.921366810798645,0.7763294577598572,4.400820255279541,,
feedback,7.659152,1786507963596,7,50,0.0,-10.0,0.0,,1.9387396574020386,0.7714808583259583,4.376164436340332,,
feedback,7.667264,1786507963605,7,50,0.0,-10.0,0.0,,1.9149258136749268,0.7456721663475037,4.403348922729492,,
feedback,7.674948,1786507963613,7,50,0.0,-10.0,0.0,,2.017327308654785,0.7537254691123962,4.380169868469238,,
feedback,7.683304,1786507963622,7,50,0.0,-10.0,0.0,,2.0427682399749756,0.7937524318695068,4.4604692459106445,,
feedback,7.691837,1786507963630,7,50,0.0,-10.0,0.0,,2.2402031421661377,0.8126674890518188,4.786686420440674,,
feedback,7.699150,1786507963638,7,50,0.0,-10.0,0.0,,2.218247652053833,0.7911314368247986,4.641025066375732,,
feedback,7.707947,1786507963647,7,50,0.0,-10.0,0.0,,2.134247064590454,0.7845701575279236,4.559803009033203,,
feedback,7.715317,1786507963655,7,50,0.0,-10.0,0.0,,2.1893725395202637,0.7913548946380615,4.545619010925293,,
feedback,7.724521,1786507963664,7,50,0.0,-10.0,0.0,,2.0247888565063477,0.7275136709213257,4.289297103881836,,
feedback,7.732619,1786507963672,7,50,0.0,-10.0,0.0,,2.0884907245635986,0.7464423179626465,4.692641735076904,,
feedback,7.740329,1786507963680,7,50,0.0,-10.0,0.0,,2.1756181716918945,0.7933876514434814,4.649519443511963,,
feedback,7.748603,1786507963689,7,50,0.0,-10.0,0.0,,1.9287779331207275,0.7671086192131042,4.769453048706055,,
feedback,7.756746,1786507963697,7,50,0.0,-10.0,0.0,,1.9462344646453857,0.7624396681785583,4.524099349975586,,
feedback,7.767095,1786507963706,7,50,0.0,-10.0,0.0,,1.9453080892562866,0.7555903792381287,4.425043106079102,,
feedback,7.773604,1786507963714,7,50,0.0,-10.0,0.0,,1.891485333442688,0.7338570952415466,4.22517204284668,,
feedback,7.781358,1786507963722,7,50,0.0,-10.0,0.0,,2.0377542972564697,0.764631450176239,4.350112438201904,,
feedback,7.789806,1786507963731,7,50,0.0,-10.0,0.0,,2.24965763092041,0.7986187934875488,4.768671035766602,,
feedback,7.798545,1786507963739,7,50,0.0,-10.0,0.0,,2.3502678871154785,0.8329930901527405,4.997516632080078,,
feedback,7.806096,1786507963748,7,50,0.0,-10.0,0.0,,2.263699769973755,0.7834930419921875,4.742900371551514,,
feedback,7.814746,1786507963756,7,50,0.0,-10.0,0.0,,2.1845717430114746,0.8746459484100342,4.606362342834473,,
feedback,7.824314,1786507963760,7,50,0.0,-10.0,0.0,,2.1550419330596924,0.7444680333137512,4.408010005950928,,
feedback,7.831472,1786507963769,7,50,0.0,-10.0,0.0,,2.1133430004119873,0.7661390900611877,4.457026958465576,,
feedback,7.839295,1786507963778,7,50,0.0,-10.0,0.0,,2.1779842376708984,0.8237719535827637,4.587653160095215,,
feedback,7.847839,1786507963786,7,50,0.0,-10.0,0.0,,2.2064943313598633,0.8035926222801208,4.485566139221191,,
feedback,7.855353,1786507963795,7,50,0.0,-10.0,0.0,,2.169536590576172,0.7794647812843323,4.324352264404297,,
feedback,7.863645,1786507963803,7,50,0.0,-10.0,0.0,,2.041623830795288,0.7295056581497192,4.286012172698975,,
feedback,7.872331,1786507963811,7,50,0.0,-10.0,0.0,,2.032729148864746,0.7685005068778992,4.38835334777832,,
feedback,7.881352,1786507963820,7,50,0.0,-10.0,0.0,,2.1382687091827393,0.7144446969032288,4.475818157196045,,
feedback,7.888773,1786507963828,7,50,0.0,-10.0,0.0,,2.173794746398926,0.7333136200904846,4.424399375915527,,
feedback,7.896558,1786507963836,7,50,0.0,-10.0,0.0,,2.22877836227417,0.770137369632721,4.626756191253662,,
feedback,7.905482,1786507963845,7,50,0.0,-10.0,0.0,,2.4360313415527344,0.8189581036567688,4.972924709320068,,
feedback,7.913429,1786507963853,7,50,0.0,-10.0,0.0,,2.399362802505493,0.824812650680542,4.831774711608887,,
feedback,7.921538,1786507963862,7,50,0.0,-10.0,0.0,,2.3316049575805664,0.8503041863441467,4.595856666564941,,
feedback,7.929763,1786507963870,7,50,0.0,-10.0,0.0,,2.090242862701416,0.7972956895828247,4.328426837921143,,
feedback,7.939448,1786507963878,7,50,0.0,-10.0,0.0,,2.179788112640381,0.8265385627746582,4.485575199127197,,
feedback,7.945933,1786507963887,7,50,0.0,-10.0,0.0,,2.235377073287964,0.8200473189353943,4.773146152496338,,
feedback,7.954421,1786507963896,7,50,0.0,-10.0,0.0,,2.1779937744140625,0.7801827788352966,4.523506164550781,,
feedback,7.963541,1786507963904,7,50,0.0,-10.0,0.0,,2.1201658248901367,0.8227344155311584,4.511362075805664,,
feedback,7.971150,1786507963912,7,50,0.0,-10.0,0.0,,1.9902530908584595,0.800855278968811,4.254497528076172,,
feedback,7.978650,1786507963916,7,50,0.0,-10.0,0.0,,2.0697338581085205,0.7594130635261536,4.350512504577637,,
feedback,7.987279,1786507963925,7,50,0.0,-10.0,0.0,,1.997554898262024,0.7560502290725708,4.396970748901367,,
feedback,7.995278,1786507963933,7,50,0.0,-10.0,0.0,,2.0359206199645996,0.7554176449775696,4.244818210601807,,
feedback,8.003293,1786507963942,7,50,0.0,-10.0,0.0,,2.142810821533203,0.7791306376457214,4.411681175231934,,
feedback,8.011111,1786507963950,7,50,0.0,-10.0,0.0,,2.3882906436920166,0.8169190883636475,4.921713829040527,,
feedback,8.019580,1786507963959,7,50,0.0,-10.0,0.0,,2.2958359718322754,0.7659891843795776,4.739792823791504,,
feedback,8.027317,1786507963967,7,50,0.0,-10.0,0.0,,2.2382891178131104,0.7776264548301697,4.672646999359131,,
feedback,8.037110,1786507963976,7,50,0.0,-10.0,0.0,,2.212641477584839,0.6744927763938904,4.416985034942627,,
feedback,8.043799,1786507963984,7,50,0.0,-10.0,0.0,,2.1074910163879395,0.6852132081985474,4.433427810668945,,
feedback,8.052570,1786507963992,7,50,0.0,-10.0,0.0,,2.2836618423461914,0.7109058499336243,4.583627223968506,,
feedback,8.060251,1786507964001,7,50,0.0,-10.0,0.0,,2.2426130771636963,0.7203394174575806,4.526688098907471,,
feedback,8.068306,1786507964009,7,50,0.0,-10.0,0.0,,2.211597204208374,0.7500417232513428,4.410150527954102,,
feedback,8.077273,1786507964018,7,50,0.0,-10.0,0.0,,2.0924086570739746,0.7664463520050049,4.222294807434082,,
feedback,8.085819,1786507964026,7,50,0.0,-10.0,0.0,,2.0501227378845215,0.7706735730171204,4.089390754699707,,
feedback,8.092992,1786507964035,7,50,0.0,-10.0,0.0,,1.9872851371765137,0.7896620631217957,4.06732177734375,,
feedback,8.102579,1786507964043,7,50,0.0,-10.0,0.0,,2.082350730895996,0.8318431377410889,4.4568915367126465,,
feedback,8.110747,1786507964051,7,50,0.0,-10.0,0.0,,2.267324686050415,0.9015992879867554,4.997804641723633,,
feedback,8.118343,1786507964060,7,50,0.0,-10.0,0.0,,2.2667698860168457,0.861717700958252,4.858508586883545,,
feedback,8.126092,1786507964064,7,50,0.0,-10.0,0.0,,2.253477096557617,0.875304639339447,4.716894626617432,,
feedback,8.134989,1786507964072,7,50,0.0,-10.0,0.0,,2.2197177410125732,0.871788740158081,4.671342372894287,,
feedback,8.142981,1786507964081,7,50,0.0,-10.0,0.0,,2.146772861480713,0.8407346606254578,4.47526216506958,,
feedback,8.150806,1786507964089,7,50,0.0,-10.0,0.0,,2.145141839981079,0.8691896796226501,4.256629467010498,,
feedback,8.158962,1786507964098,7,50,0.0,-10.0,0.0,,2.0614123344421387,0.8040918111801147,4.490074634552002,,
feedback,8.167895,1786507964106,7,50,0.0,-10.0,0.0,,2.063019275665283,0.8196057081222534,4.749146938323975,,
feedback,8.175789,1786507964114,7,50,0.0,-10.0,0.0,,2.0631654262542725,0.7890375256538391,4.707790374755859,,
feedback,8.183802,1786507964123,7,50,0.0,-10.0,0.0,,1.9921622276306152,0.795608401298523,4.303802490234375,,
feedback,8.191458,1786507964131,7,50,0.0,-10.0,0.0,,2.0029687881469727,0.7796707153320312,4.447747707366943,,
feedback,8.200672,1786507964140,7,50,0.0,-10.0,0.0,,2.0081305503845215,0.8074609041213989,4.310545444488525,,
feedback,8.207915,1786507964148,7,50,0.0,-10.0,0.0,,2.1659090518951416,0.8968737125396729,4.448927879333496,,
feedback,8.216590,1786507964156,7,50,0.0,-10.0,0.0,,2.2836475372314453,0.9595119953155518,4.694743633270264,,
feedback,8.224146,1786507964165,7,50,0.0,-10.0,0.0,,2.2259411811828613,0.9611049890518188,4.713423252105713,,
feedback,8.232318,1786507964173,7,50,0.0,-10.0,0.0,,2.2852187156677246,0.8796818852424622,4.668519020080566,,
feedback,8.240547,1786507964182,7,50,0.0,-10.0,0.0,,2.153244733810425,0.9065513610839844,4.6430439949035645,,
feedback,8.248696,1786507964190,7,50,0.0,-10.0,0.0,,2.0699915885925293,0.8471172451972961,4.400375843048096,,
feedback,8.256893,1786507964198,7,50,0.0,-10.0,0.0,,2.189992904663086,0.7943052649497986,4.617351055145264,,
