event,pc_time_s,controller_timestamp,robot_mode,segment,planned_rx_deg_s,planned_ry_deg_s,planned_rz_deg_s,cp,actual_wx_deg_s,actual_wy_deg_s,actual_wz_deg_s,latency_ms,response
feedback,46.858281,1786508612895,7,89,10.0,0.0,10.0,,3.5655791759490967,2.1057982444763184,-0.34502533078193665,,
feedback,46.866679,1786508612903,7,89,10.0,0.0,10.0,,3.2806663513183594,2.0250728130340576,-0.3150142729282379,,
feedback,46.874526,1786508612911,7,89,10.0,0.0,10.0,,3.0498626232147217,2.023254156112671,-0.18882475793361664,,
feedback,46.882324,1786508612920,7,89,10.0,0.0,10.0,,3.048449993133545,2.2130072116851807,-0.23879876732826233,,
feedback,46.890795,1786508612924,7,89,10.0,0.0,10.0,,3.13039231300354,2.2664737701416016,-0.2044888287782669,,
feedback,46.898960,1786508612933,7,89,10.0,0.0,10.0,,3.3320751190185547,2.3779823780059814,-0.1761590987443924,,
feedback,46.907075,1786508612941,7,89,10.0,0.0,10.0,,3.544489622116089,2.4568707942962646,-0.12671306729316711,,
feedback,46.915414,1786508612949,7,89,10.0,0.0,10.0,,3.7198522090911865,2.6335036754608154,0.08919907361268997,,
feedback,46.923181,1786508612958,7,89,10.0,0.0,10.0,,4.134653568267822,2.6744720935821533,0.07258757203817368,,
feedback,46.931985,1786508612966,7,89,10.0,0.0,10.0,,4.356144905090332,2.7504379749298096,0.0712721049785614,,
feedback,46.940199,1786508612975,7,89,10.0,0.0,10.0,,4.724368095397949,3.0041258335113525,0.042762916535139084,,
feedback,46.947607,1786508612983,7,89,10.0,0.0,10.0,,5.230419158935547,3.1327919960021973,-0.07209666818380356,,
feedback,46.956375,1786508612992,7,89,10.0,0.0,10.0,,5.728580951690674,3.305830478668213,-0.3737470805644989,,
feedback,46.964147,1786508613000,7,89,10.0,0.0,10.0,,6.0008625984191895,3.3363821506500244,-0.47725141048431396,,
feedback,46.972452,1786508613008,7,89,10.0,0.0,10.0,,6.013621807098389,3.477888822555542,-0.5099249482154846,,
feedback,46.980237,1786508613017,7,89,10.0,0.0,10.0,,6.400953769683838,3.516188621520996,-0.6704325079917908,,
feedback,46.989340,1786508613025,7,89,10.0,0.0,10.0,,6.337671756744385,3.4588451385498047,-0.5474693179130554,,
feedback,46.997281,1786508613034,7,89,10.0,0.0,10.0,,6.389688014984131,3.3863892555236816,-0.49126914143562317,,
feedback,47.005685,1786508613043,7,89,10.0,0.0,10.0,,5.961191177368164,3.3025918006896973,-0.35518962144851685,,
feedback,47.013299,1786508613047,7,89,10.0,0.0,10.0,,5.737753391265869,3.3070690631866455,-0.08933987468481064,,
feedback,47.022198,1786508613055,7,89,10.0,0.0,10.0,,5.550958633422852,3.2858340740203857,-0.12220337986946106,,
feedback,47.029630,1786508613064,7,89,10.0,0.0,10.0,,5.4109296798706055,3.274522304534912,0.32350799441337585,,
feedback,47.038463,1786508613072,7,89,10.0,0.0,10.0,,5.335770606994629,3.1140968799591064,0.3249245285987854,,
feedback,47.045751,1786508613081,7,89,10.0,0.0,10.0,,5.130136966705322,3.024782180786133,0.24857810139656067,,
feedback,47.054392,1786508613089,7,89,10.0,0.0,10.0,,4.920554161071777,3.1166434288024902,0.283939927816391,,
feedback,47.062822,1786508613098,7,89,10.0,0.0,10.0,,5.082610130310059,2.966871976852417,0.14507457613945007,,
feedback,47.071195,1786508613106,7,89,10.0,0.0,10.0,,5.021256446838379,2.7891573905944824,-0.047315049916505814,,
feedback,47.078928,1786508613114,7,89,10.0,0.0,10.0,,4.9691267013549805,2.653367519378662,-0.23592522740364075,,
feedback,47.087049,1786508613123,7,89,10.0,0.0,10.0,,4.679828643798828,2.5501184463500977,-0.20127804577350616,,
feedback,47.095408,1786508613131,7,89,10.0,0.0,10.0,,4.505970001220703,2.4398069381713867,-0.25866401195526123,,
feedback,47.103815,1786508613140,7,89,10.0,0.0,10.0,,4.345056056976318,2.305016279220581,-0.2964867651462555,,
feedback,47.111803,1786508613149,7,89,10.0,0.0,10.0,,4.268125534057617,2.1911895275115967,-0.04095878452062607,,
feedback,47.120001,1786508613153,7,89,10.0,0.0,10.0,,4.268801689147949,2.1771609783172607,0.06401001662015915,,
feedback,47.128423,1786508613163,7,89,10.0,0.0,10.0,,4.5528693199157715,2.169879674911499,-0.03424108400940895,,
feedback,47.135957,1786508613172,7,89,10.0,0.0,10.0,,4.605154514312744,2.342994213104248,0.058680448681116104,,
feedback,47.144576,1786508613180,7,89,10.0,0.0,10.0,,4.540523529052734,2.503270149230957,0.24054184556007385,,
feedback,47.152685,1786508613188,7,89,10.0,0.0,10.0,,4.504778861999512,2.6237268447875977,0.22395028173923492,,
feedback,47.161239,1786508613197,7,89,10.0,0.0,10.0,,4.730676651000977,2.63986873626709,0.15724223852157593,,
feedback,47.168651,1786508613205,7,89,10.0,0.0,10.0,,4.853935718536377,2.7650864124298096,0.2603742480278015,,
feedback,47.177061,1786508613214,7,89,10.0,0.0,10.0,,5.128234386444092,2.8288440704345703,0.18916374444961548,,
feedback,47.185505,1786508613222,7,89,10.0,0.0,10.0,,5.514242649078369,3.0603179931640625,0.2840179204940796,,
feedback,47.193945,1786508613231,7,89,10.0,0.0,10.0,,6.168686866760254,3.371595621109009,0.38394999504089355,,
feedback,47.201904,1786508613235,7,89,10.0,0.0,10.0,,6.337653160095215,3.4305810928344727,0.4547370970249176,,
feedback,47.210052,1786508613243,7,89,10.0,0.0,10.0,,6.590706825256348,3.467857837677002,0.37122398614883423,,
feedback,47.217334,1786508613252,7,89,10.0,0.0,10.0,,7.206350326538086,3.4270942211151123,0.23537693917751312,,
feedback,47.226585,1786508613260,7,89,10.0,0.0,10.0,,7.508320331573486,3.4217612743377686,0.608299970626831,,
feedback,47.234005,1786508613269,7,89,10.0,0.0,10.0,,7.46363639831543,3.361323595046997,0.5132682919502258,,
feedback,47.243289,1786508613277,7,89,10.0,0.0,10.0,,7.490048408508301,3.3541886806488037,0.428687185049057,,
feedback,47.250400,1786508613285,7,89,10.0,0.0,10.0,,7.302613258361816,3.355578899383545,0.23918671905994415,,
feedback,47.258807,1786508613294,7,89,10.0,0.0,10.0,,7.104097366333008,3.302471399307251,0.21534770727157593,,
feedback,47.267072,1786508613302,7,89,10.0,0.0,10.0,,6.5755510330200195,3.441866636276245,0.28402960300445557,,
feedback,47.275325,1786508613311,7,89,10.0,0.0,10.0,,6.1047468185424805,3.5239882469177246,0.490065336227417,,
feedback,47.283241,1786508613319,7,89,10.0,0.0,10.0,,5.970790863037109,3.50004506111145,0.6513887643814087,,
feedback,47.292146,1786508613328,7,89,10.0,0.0,10.0,,5.645705223083496,3.323885679244995,0.5028600096702576,,
feedback,47.299598,1786508613336,7,89,10.0,0.0,10.0,,5.444929599761963,3.029344320297241,0.44782066345214844,,
feedback,47.308401,1786508613344,7,89,10.0,0.0,10.0,,5.175931453704834,2.835336208343506,0.44809290766716003,,
feedback,47.315736,1786508613353,7,89,10.0,0.0,10.0,,5.010373592376709,2.675166368484497,0.3894208073616028,,
feedback,47.323843,1786508613361,7,89,10.0,0.0,10.0,,4.959438323974609,2.524407386779785,0.24815550446510315,,
feedback,47.332048,1786508613370,7,89,10.0,0.0,10.0,,5.135590553283691,2.358264684677124,-0.008840728551149368,,
feedback,47.340231,1786508613378,7,89,10.0,0.0,10.0,,5.087010860443115,2.2632219791412354,0.0329069085419178,,
feedback,47.348564,1786508613386,7,89,10.0,0.0,10.0,,4.814212799072266,2.226217269897461,0.19690510630607605,,
feedback,47.357713,1786508613391,7,89,10.0,0.0,10.0,,4.9490132331848145,2.159494638442993,0.12422604858875275,,
feedback,47.365064,1786508613399,7,89,10.0,0.0,10.0,,5.165955543518066,2.1805238723754883,0.23414508998394012,,
feedback,47.373680,1786508613407,7,89,10.0,0.0,10.0,,5.428502082824707,2.1981098651885986,0.4013097882270813,,
feedback,47.382018,1786508613416,7,89,10.0,0.0,10.0,,5.77821683883667,2.3317325115203857,0.7534652352333069,,
feedback,47.390021,1786508613425,7,89,10.0,0.0,10.0,,6.079232692718506,2.3093678951263428,0.6668006777763367,,
feedback,47.398835,1786508613433,7,89,10.0,0.0,10.0,,6.0958051681518555,2.3175244331359863,0.734058678150177,,
feedback,47.406542,1786508613442,7,89,10.0,0.0,10.0,,5.978514671325684,2.5335800647735596,0.7592512369155884,,
feedback,47.414878,1786508613450,7,89,10.0,0.0,10.0,,6.0027666091918945,2.656874656677246,0.8574130535125732,,
feedback,47.423339,1786508613458,7,89,10.0,0.0,10.0,,6.32328987121582,2.7887330055236816,0.8642085194587708,,
feedback,47.430262,1786508613467,7,89,10.0,0.0,10.0,,6.950300693511963,3.121731996536255,1.0363487005233765,,
feedback,47.438364,1786508613475,7,89,10.0,0.0,10.0,,7.4045023918151855,3.4060463905334473,1.2222956418991089,,
feedback,47.447548,1786508613484,7,89,10.0,0.0,10.0,,7.458567142486572,3.448840379714966,1.177306056022644,,
feedback,47.454990,1786508613492,7,89,10.0,0.0,10.0,,7.565661430358887,3.3189423084259033,1.0061874389648438,,
feedback,47.463086,1786508613500,7,89,10.0,0.0,10.0,,7.874455451965332,3.3126871585845947,0.61558598279953,,
feedback,47.472446,1786508613509,7,89,10.0,0.0,10.0,,7.858519554138184,3.2363555431365967,0.44847947359085083,,
feedback,47.479835,1786508613517,7,89,10.0,0.0,10.0,,7.796443462371826,3.248856782913208,0.40211766958236694,,
feedback,47.488451,1786508613522,7,89,10.0,0.0,10.0,,7.9769697189331055,3.2239654064178467,0.29679855704307556,,
feedback,47.496766,1786508613530,7,89,10.0,0.0,10.0,,8.060181617736816,3.334254503250122,0.492245614528656,,
feedback,47.504595,1786508613539,7,89,10.0,0.0,10.0,,8.008734703063965,3.334838390350342,0.8974912762641907,,
feedback,47.512646,1786508613547,7,89,10.0,0.0,10.0,,7.585546016693115,3.231938123703003,0.9467020630836487,,
feedback,47.520701,1786508613556,7,89,10.0,0.0,10.0,,7.104947090148926,3.149012804031372,1.0569034814834595,,
feedback,47.529056,1786508613564,7,89,10.0,0.0,10.0,,6.680201053619385,2.819859743118286,1.2165217399597168,,
feedback,47.537092,1786508613573,7,89,10.0,0.0,10.0,,6.279695987701416,2.574711322784424,1.2316169738769531,,
feedback,47.545605,1786508613581,7,89,10.0,0.0,10.0,,5.921076774597168,2.364483594894409,0.9355520606040955,,
feedback,47.554261,1786508613589,7,89,10.0,0.0,10.0,,5.934778690338135,2.2672207355499268,1.1292715072631836,,
feedback,47.561072,1786508613598,7,89,10.0,0.0,10.0,,5.7999091148376465,2.169983148574829,1.1693905591964722,,
feedback,47.569348,1786508613606,7,89,10.0,0.0,10.0,,5.590824604034424,2.1551876068115234,1.23122239112854,,
feedback,47.578452,1786508613615,7,89,10.0,0.0,10.0,,5.368114471435547,1.8268277645111084,0.9836454391479492,,
feedback,47.585776,1786508613623,7,89,10.0,0.0,10.0,,5.83175802230835,1.6905901432037354,0.7064459919929504,,
feedback,47.594688,1786508613631,7,89,10.0,0.0,10.0,,5.850454807281494,1.4929296970367432,0.884111762046814,,
feedback,47.602700,1786508613640,7,89,10.0,0.0,10.0,,5.740566730499268,1.3088117837905884,1.0319405794143677,,
feedback,47.610976,1786508613648,7,89,10.0,0.0,10.0,,5.651226997375488,1.2895554304122925,1.1671406030654907,,
feedback,47.618562,1786508613652,7,89,10.0,0.0,10.0,,5.973124980926514,1.384785532951355,1.2753872871398926,,
feedback,47.626307,1786508613661,7,89,10.0,0.0,10.0,,6.335648059844971,1.4287528991699219,1.4737077951431274,,
feedback,47.635811,1786508613669,7,89,10.0,0.0,10.0,,6.6037397384643555,1.4767028093338013,1.7815879583358765,,
feedback,47.644071,1786508613678,7,89,10.0,0.0,10.0,,6.865175247192383,1.5186889171600342,2.0900089740753174,,
feedback,47.652471,1786508613686,7,89,10.0,0.0,10.0,,7.18386173248291,1.5619479417800903,2.076233386993408,,
feedback,47.659475,1786508613694,7,89,10.0,0.0,10.0,,7.534775257110596,1.5609705448150635,2.19305157661438,,
feedback,47.668216,1786508613703,7,89,10.0,0.0,10.0,,7.558343887329102,1.5267236232757568,2.1579830646514893,,
feedback,47.676785,1786508613711,7,89,10.0,0.0,10.0,,7.821658611297607,1.624354362487793,2.4854869842529297,,
feedback,47.684115,1786508613720,7,89,10.0,0.0,10.0,,7.913202285766602,1.7511757612228394,2.6624786853790283,,
feedback,47.693532,1786508613728,7,89,10.0,0.0,10.0,,7.995608329772949,1.7846025228500366,2.48158860206604,,
feedback,47.700823,1786508613736,7,89,10.0,0.0,10.0,,8.111649513244629,1.8044171333312988,2.569671869277954,,
feedback,47.708997,1786508613745,7,89,10.0,0.0,10.0,,8.328269958496094,1.8417394161224365,2.6427383422851562,,
feedback,47.717437,1786508613753,7,89,10.0,0.0,10.0,,8.494487762451172,1.926198959350586,2.6848819255828857,,
feedback,47.724595,1786508613762,7,89,10.0,0.0,10.0,,9.05008316040039,2.049617290496826,3.096579074859619,,
feedback,47.732993,1786508613770,7,89,10.0,0.0,10.0,,9.555390357971191,2.001833438873291,3.214851140975952,,
feedback,47.741750,1786508613779,7,89,10.0,0.0,10.0,,9.760622024536133,1.9484188556671143,2.3782453536987305,,
feedback,47.749646,1786508613787,7,89,10.0,0.0,10.0,,9.516097068786621,2.0293233394622803,2.5017902851104736,,
feedback,47.758486,1786508613795,7,89,10.0,0.0,10.0,,9.672280311584473,2.0678718090057373,2.715503215789795,,
feedback,47.766525,1786508613804,7,89,10.0,0.0,10.0,,9.516813278198242,1.9445635080337524,2.454319953918457,,
feedback,47.775010,1786508613812,7,89,10.0,0.0,10.0,,9.581415176391602,1.8718215227127075,2.364823579788208,,
feedback,47.782921,1786508613816,7,89,10.0,0.0,10.0,,9.477154731750488,1.875793218612671,2.288045644760132,,
feedback,47.791425,1786508613825,7,89,10.0,0.0,10.0,,9.2067289352417,1.9073166847229004,2.5035839080810547,,
feedback,47.799890,1786508613833,7,89,10.0,0.0,10.0,,8.926833152770996,1.9812819957733154,2.6660895347595215,,
feedback,47.807567,1786508613842,7,89,10.0,0.0,10.0,,9.28536319732666,2.0342462062835693,3.1995675563812256,,
feedback,47.815425,1786508613850,7,89,10.0,0.0,10.0,,9.148063659667969,2.0762174129486084,3.1056904792785645,,
feedback,47.823508,1786508613859,7,89,10.0,0.0,10.0,,9.076027870178223,2.052431583404541,2.8097550868988037,,
feedback,47.831332,1786508613867,7,89,10.0,0.0,10.0,,9.096369743347168,2.007814645767212,3.1742348670959473,,
feedback,47.840275,1786508613875,7,89,10.0,0.0,10.0,,9.011920928955078,2.011936902999878,3.132805585861206,,
feedback,47.848687,1786508613884,7,89,10.0,0.0,10.0,,9.117297172546387,1.987951636314392,2.8975820541381836,,
feedback,47.856499,1786508613892,7,89,10.0,0.0,10.0,,9.435893058776855,1.856050968170166,2.496448040008545,,
feedback,47.864179,1786508613901,7,89,10.0,0.0,10.0,,9.504486083984375,1.9032859802246094,2.3144192695617676,,
feedback,47.872335,1786508613909,7,89,10.0,0.0,10.0,,9.32674503326416,2.0110535621643066,2.3357338905334473,,
feedback,47.880916,1786508613918,7,89,10.0,0.0,10.0,,9.721484184265137,2.0906786918640137,3.0114195346832275,,
feedback,47.889225,1786508613926,7,89,10.0,0.0,10.0,,9.703763008117676,2.0975797176361084,2.8825247287750244,,
feedback,47.897643,1786508613935,7,89,10.0,0.0,10.0,,9.756880760192871,2.0003726482391357,2.8586137294769287,,
feedback,47.905078,1786508613939,7,89,10.0,0.0,10.0,,9.474742889404297,1.9967827796936035,2.8520195484161377,,
feedback,47.913697,1786508613947,7,89,10.0,0.0,10.0,,9.339733123779297,1.958933711051941,3.2310593128204346,,
feedback,47.921805,1786508613956,7,89,10.0,0.0,10.0,,9.091202735900879,1.9741039276123047,2.986907482147217,,
feedback,47.929765,1786508613964,7,89,10.0,0.0,10.0,,8.977570533752441,1.9039058685302734,2.701817750930786,,
feedback,47.937245,1786508613973,7,89,10.0,0.0,10.0,,8.854704856872559,1.8603808879852295,2.461167812347412,,
feedback,47.945457,1786508613981,7,89,10.0,0.0,10.0,,8.82181453704834,1.875051736831665,2.4388270378112793,,
feedback,47.953947,1786508613990,7,89,10.0,0.0,10.0,,8.973143577575684,1.9700864553451538,2.826493740081787,,
feedback,47.962089,1786508613998,7,89,10.0,0.0,10.0,,9.250016212463379,2.0465245246887207,3.2527015209198,,
feedback,47.970887,1786508614006,7,89,10.0,0.0,10.0,,9.328640937805176,1.9977980852127075,3.2142326831817627,,
feedback,47.979397,1786508614015,7,89,10.0,0.0,10.0,,9.559906959533691,1.9057645797729492,2.618288278579712,,
feedback,47.987860,1786508614023,7,89,10.0,0.0,10.0,,9.617243766784668,1.9457486867904663,2.695482015609741,,
feedback,47.995549,1786508614032,7,89,10.0,0.0,10.0,,9.548166275024414,1.947180151939392,2.719675064086914,,
feedback,48.004236,1786508614040,7,89,10.0,0.0,10.0,,9.537294387817383,1.8473541736602783,2.478231191635132,,
feedback,48.012507,1786508614049,7,89,10.0,0.0,10.0,,9.426965713500977,1.7484127283096313,2.313699245452881,,
feedback,48.020135,1786508614057,7,89,10.0,0.0,10.0,,9.459300994873047,1.788909673690796,2.357856512069702,,
feedback,48.028725,1786508614065,7,89,10.0,0.0,10.0,,9.54555606842041,1.8232412338256836,2.607135057449341,,
feedback,48.036719,1786508614070,7,89,10.0,0.0,10.0,,9.600529670715332,1.8516812324523926,2.8245835304260254,,
feedback,48.044896,1786508614078,7,89,10.0,0.0,10.0,,9.192883491516113,1.912984013557434,3.2388010025024414,,
feedback,48.053371,1786508614087,7,89,10.0,0.0,10.0,,9.10137939453125,1.8746118545532227,3.0207293033599854,,
feedback,48.061194,1786508614095,7,89,10.0,0.0,10.0,,8.886301040649414,1.8112175464630127,2.747714042663574,,
feedback,48.069437,1786508614104,7,89,10.0,0.0,10.0,,9.040604591369629,1.918164610862732,3.0046799182891846,,
feedback,48.077277,1786508614112,7,89,10.0,0.0,10.0,,9.20283031463623,1.9031213521957397,3.034745454788208,,
feedback,48.086617,1786508614121,7,89,10.0,0.0,10.0,,8.901683807373047,1.8783668279647827,2.668463945388794,,
feedback,48.094026,1786508614129,7,89,10.0,0.0,10.0,,8.94243049621582,1.8052644729614258,2.5021214485168457,,
feedback,48.102490,1786508614137,7,89,10.0,0.0,10.0,,9.429647445678711,1.7811599969863892,2.318053960800171,,
feedback,48.110352,1786508614146,7,89,10.0,0.0,10.0,,9.791438102722168,1.8350086212158203,2.5521798133850098,,
feedback,48.118639,1786508614154,7,89,10.0,0.0,10.0,,9.62796688079834,1.8546779155731201,2.8573665618896484,,
feedback,48.128034,1786508614163,7,89,10.0,0.0,10.0,,9.716144561767578,1.803105115890503,2.730379819869995,,
feedback,48.135795,1786508614171,7,89,10.0,0.0,10.0,,9.697057723999023,1.813927412033081,2.505685806274414,,
feedback,48.144395,1786508614180,7,89,10.0,0.0,10.0,,9.803115844726562,1.8516992330551147,2.7082505226135254,,
feedback,48.154062,1786508614189,7,89,10.0,0.0,10.0,,9.659218788146973,1.7880192995071411,2.79683256149292,,
feedback,48.161488,1786508614197,7,89,10.0,0.0,10.0,,9.145407676696777,1.7854734659194946,2.4812660217285156,,
feedback,48.168998,1786508614206,7,89,10.0,0.0,10.0,,8.746590614318848,1.796953558921814,2.4302122592926025,,
feedback,48.178061,1786508614214,7,89,10.0,0.0,10.0,,8.932828903198242,1.8440474271774292,2.5556676387786865,,
feedback,48.185261,1786508614223,7,89,10.0,0.0,10.0,,9.143474578857422,2.0032143592834473,3.2770256996154785,,
feedback,48.193942,1786508614231,7,89,10.0,0.0,10.0,,9.297557830810547,2.0480759143829346,3.2561380863189697,,
feedback,48.202226,1786508614239,7,89,10.0,0.0,10.0,,9.192035675048828,1.9715410470962524,2.9579427242279053,,
feedback,48.210568,1786508614244,7,89,10.0,0.0,10.0,,9.066837310791016,2.0393502712249756,2.893845319747925,,
feedback,48.218488,1786508614252,7,89,10.0,0.0,10.0,,9.168329238891602,1.9795963764190674,2.8492066860198975,,
feedback,48.226988,1786508614261,7,89,10.0,0.0,10.0,,9.420916557312012,1.9542226791381836,2.640742778778076,,
feedback,48.234994,1786508614269,7,89,10.0,0.0,10.0,,9.587137222290039,1.934773564338684,2.42319393157959,,
feedback,48.242683,1786508614277,7,89,10.0,0.0,10.0,,9.408153533935547,1.8625352382659912,2.2623038291931152,,
feedback,48.250986,1786508614286,7,89,10.0,0.0,10.0,,9.3705472946167,1.8705655336380005,2.3586816787719727,,
feedback,48.260010,1786508614294,7,89,10.0,0.0,10.0,,9.489184379577637,1.850089192390442,2.3222460746765137,,
feedback,48.267874,1786508614302,7,89,10.0,0.0,10.0,,9.819713592529297,1.9717282056808472,3.1560122966766357,,
feedback,48.275998,1786508614311,7,89,10.0,0.0,10.0,,9.669215202331543,1.9641824960708618,2.8337814807891846,,
feedback,48.283875,1786508614319,7,89,10.0,0.0,10.0,,9.321011543273926,1.9637612104415894,2.7819430828094482,,
feedback,48.292376,1786508614328,7,89,10.0,0.0,10.0,,9.018976211547852,1.973768711090088,3.100285768508911,,
feedback,48.300089,1786508614336,7,89,10.0,0.0,10.0,,9.07016658782959,2.010739326477051,3.0766336917877197,,
